   4.6000000e+01   7.9791860e+02   1.5969186e+03   3.6000000e+01
   4.7000000e+01   7.8922093e+02   1.6079884e+03   3.5000000e+01
   4.8000000e+01   8.8331395e+02   1.5771512e+03   5.8000000e+01
   4.9000000e+01   8.6038372e+02   1.5874302e+03   6.0000000e+01
   5.0000000e+01   1.0465930e+03   1.6127326e+03   6.8000000e+01
   5.1000000e+01   1.1003605e+03   1.6024535e+03   6.7000000e+01
   5.2000000e+01   1.1138023e+03   1.5905930e+03   6.5000000e+01
   5.3000000e+01   1.1114302e+03   1.6356628e+03   7.6000000e+01
   5.4000000e+01   1.0268256e+03   1.5898023e+03   6.8000000e+01
   5.5000000e+01   9.8491860e+02   1.5818953e+03   7.0000000e+01
   5.6000000e+01   1.0323605e+03   1.5716163e+03   6.5000000e+01
   5.7000000e+01   8.7619767e+02   1.5589651e+03   5.8000000e+01
   5.8000000e+01   9.0703488e+02   1.6388256e+03   6.9000000e+01
   5.9000000e+01   9.0387209e+02   1.6688721e+03   7.0000000e+01
   6.0000000e+01   9.0624419e+02   1.6048256e+03   7.2000000e+01
   6.1000000e+01   7.8843023e+02   1.6048256e+03   5.9000000e+01
   6.2000000e+01   7.7498837e+02   1.6222209e+03   5.9000000e+01
   6.3000000e+01   7.8368605e+02   1.5834767e+03   5.6000000e+01
   6.4000000e+01   1.0570698e+03   1.6483140e+03   4.5000000e+01
   6.5000000e+01   1.0072558e+03   1.6408023e+03   3.6000000e+01
   6.6000000e+01   9.8056977e+02   1.7258023e+03   3.4000000e+01
   6.7000000e+01   9.3075581e+02   1.7558488e+03   3.3000000e+01
   6.8000000e+01   9.0288372e+02   1.7811512e+03   2.5000000e+01
   6.9000000e+01   8.8034884e+02   1.8139651e+03   2.5000000e+01
   7.0000000e+01   8.7283721e+02   1.8301744e+03   2.0000000e+01
   7.1000000e+01   8.8865116e+02   1.8408488e+03   2.1000000e+01
   7.2000000e+01   9.0090698e+02   1.7720581e+03   2.2000000e+01
   7.3000000e+01   9.0683721e+02   1.7681047e+03   2.0000000e+01
   7.4000000e+01   8.9102326e+02   1.7645465e+03   2.0000000e+01
   7.5000000e+01   9.4123256e+02   1.7194767e+03   1.5000000e+01
   7.6000000e+01   9.3036047e+02   1.7930116e+03   1.9000000e+01
   7.7000000e+01   1.0386860e+03   1.7542674e+03   2.5000000e+01
   7.8000000e+01   1.0023140e+03   1.8104070e+03   1.6000000e+01
   7.9000000e+01   1.0624070e+03   1.7337093e+03   2.1000000e+01
   8.0000000e+01   1.0687326e+03   1.7281744e+03   1.8000000e+01
   8.1000000e+01   1.0861279e+03   1.7582209e+03   2.1000000e+01
   8.2000000e+01   1.0139767e+03   1.6245930e+03   3.6000000e+01
   8.3000000e+01   1.0214884e+03   1.6151047e+03   3.6000000e+01
   8.4000000e+01   9.9737209e+02   1.6249884e+03   3.6000000e+01
   8.5000000e+01   9.2700000e+02   1.5925698e+03   3.0000000e+01
   8.6000000e+01   9.1711628e+02   1.5724070e+03   3.0000000e+01
   8.7000000e+01   9.1553488e+02   1.5996860e+03   3.0000000e+01
   8.8000000e+01   8.8113953e+02   1.6475233e+03   2.6000000e+01
   8.9000000e+01   8.6018605e+02   1.6633372e+03   2.6000000e+01
   9.0000000e+01   8.4219767e+02   1.6763837e+03   2.6000000e+01
   9.1000000e+01   8.2282558e+02   1.6842907e+03   2.6000000e+01
   9.2000000e+01   8.4970930e+02   1.6206395e+03   2.8000000e+01
   9.3000000e+01   8.9201163e+02   1.6340814e+03   1.4000000e+01
   9.4000000e+01   9.1652326e+02   1.5779419e+03   2.1000000e+01
   9.5000000e+01   1.0076512e+03   1.6032442e+03   2.3000000e+01
   9.6000000e+01   1.0013256e+03   1.6052209e+03   2.1000000e+01
   9.7000000e+01   1.0108140e+03   1.6609651e+03   2.0000000e+01
   9.8000000e+01   1.0127907e+03   1.6862674e+03   2.0000000e+01
   9.9000000e+01   1.0337442e+03   1.6502907e+03   1.5000000e+01
   1.0000000e+02   9.9697674e+02   1.5985000e+03   1.9000000e+01
   1.0100000e+02   9.8906977e+02   1.5494767e+03   1.9000000e+01
   1.0200000e+02   9.8313953e+02   1.5281279e+03   1.9000000e+01
   1.0300000e+02   9.8472093e+02   1.5771512e+03   1.2000000e+01
   1.0400000e+02   9.6534884e+02   1.6222209e+03   2.1000000e+01
   1.0500000e+02   1.0610233e+03   1.5759651e+03   1.7000000e+01
   1.0600000e+02   8.6473256e+02   1.6953605e+03   2.2000000e+01
   1.0700000e+02   1.0630000e+03   1.5281279e+03   3.6000000e+01
   1.0800000e+02   1.1072791e+03   1.4672442e+03   4.2000000e+01
   1.0900000e+02   1.0857326e+03   1.4538023e+03   4.2000000e+01
   1.1000000e+02   1.0600349e+03   1.5312907e+03   4.0000000e+01
   1.1100000e+02   1.1351512e+03   1.4881977e+03   3.9000000e+01
   1.1200000e+02   1.1092558e+03   1.6123372e+03   3.3000000e+01
   1.1300000e+02   1.1454302e+03   1.5739884e+03   3.5000000e+01
   1.1400000e+02   1.2078953e+03   1.5751744e+03   4.1000000e+01
   1.1500000e+02   1.2596860e+03   1.5791279e+03   4.5000000e+01
   1.1600000e+02   1.2047326e+03   1.5985000e+03   5.0000000e+01
   1.1700000e+02   1.1402907e+03   1.6459419e+03   2.3000000e+01
   1.1800000e+02   1.1541279e+03   1.6495000e+03   2.2000000e+01
   1.1900000e+02   1.1691512e+03   1.6411977e+03   2.2000000e+01
   1.2000000e+02   1.1679651e+03   1.6894302e+03   2.2000000e+01
   1.2100000e+02   1.1256628e+03   1.6902209e+03   3.0000000e+01
   1.2200000e+02   1.1545233e+03   1.6495000e+03   3.0000000e+01
   1.2300000e+02   1.1434535e+03   1.5704302e+03   2.1000000e+01
   1.2400000e+02   1.2118488e+03   1.6317093e+03   3.0000000e+01
   1.2500000e+02   1.0916628e+03   1.7131512e+03   1.8000000e+01
   1.2600000e+02   1.0813837e+03   1.7471512e+03   1.8000000e+01
   1.2700000e+02   9.1177907e+02   1.7574302e+03   4.3000000e+01
   1.2800000e+02   1.1023372e+03   1.7471512e+03   4.5000000e+01
   1.2900000e+02   1.0738721e+03   1.8602209e+03   4.2000000e+01
   1.3000000e+02   1.0746628e+03   1.8776163e+03   4.2000000e+01
   1.3100000e+02   1.0082442e+03   1.9242674e+03   4.3000000e+01
   1.3200000e+02   9.9539535e+02   1.9357326e+03   4.3000000e+01
   1.3300000e+02   9.9302326e+02   1.9558953e+03   4.3000000e+01
   1.3400000e+02   9.8313953e+02   1.9274302e+03   4.1000000e+01
   1.3500000e+02   1.0052791e+03   1.9215000e+03   5.0000000e+01
   1.3600000e+02   1.0159535e+03   1.9222907e+03   5.3000000e+01
   1.3700000e+02   1.0380930e+03   1.9294070e+03   5.3000000e+01
   1.3800000e+02   1.0068605e+03   1.9400814e+03   5.3000000e+01
   1.3900000e+02   9.8709302e+02   1.9183372e+03   5.0000000e+01
   1.4000000e+02   9.7483721e+02   1.9163605e+03   5.0000000e+01
   1.4100000e+02   1.0147674e+03   1.8922442e+03   5.3000000e+01
   1.4200000e+02   1.1147907e+03   1.9033140e+03   4.2000000e+01
   1.4300000e+02   1.1563023e+03   1.8867093e+03   5.0000000e+01
   1.4400000e+02   1.1758721e+03   1.8803837e+03   5.0000000e+01
   1.4500000e+02   1.2237093e+03   1.8910581e+03   5.0000000e+01
   1.4600000e+02   1.1806163e+03   1.8550814e+03   5.7000000e+01
   1.4700000e+02   1.1470116e+03   1.9468023e+03   5.0000000e+01
   1.4800000e+02   1.1655930e+03   1.8839419e+03   5.0000000e+01
   1.4900000e+02   1.1750814e+03   1.8910581e+03   4.0000000e+01
   1.5000000e+02   1.1529419e+03   1.9685465e+03   5.0000000e+01
   1.5100000e+02   1.1347558e+03   1.9566860e+03   5.2000000e+01
   1.5200000e+02   1.1244767e+03   1.9535233e+03   3.4000000e+01
   1.5300000e+02   1.1863488e+03   1.9922674e+03   2.9000000e+01
   1.5400000e+02   1.2163953e+03   1.9804070e+03   2.7000000e+01
   1.5500000e+02   1.2349767e+03   1.9752674e+03   2.7000000e+01
   1.5600000e+02   1.2575116e+03   1.9934535e+03   2.7000000e+01
   1.5700000e+02   1.2638372e+03   1.9736860e+03   2.3000000e+01
   1.5800000e+02   1.1784419e+03   1.9997791e+03   2.6000000e+01
   1.5900000e+02   1.1800233e+03   2.0491977e+03   2.7000000e+01
   1.6000000e+02   1.1733023e+03   2.0001744e+03   2.4000000e+01
   1.6100000e+02   1.1563023e+03   1.9709186e+03   2.2000000e+01
   1.6200000e+02   1.1982093e+03   2.0112442e+03   1.6000000e+01
   1.6300000e+02   1.2330000e+03   1.9345465e+03   3.5000000e+01
   1.6400000e+02   1.2492093e+03   1.9345465e+03   3.6000000e+01
   1.6500000e+02   1.2227209e+03   1.9258488e+03   3.3000000e+01
   1.6600000e+02   1.0966047e+03   2.0076860e+03   3.6000000e+01
   1.6700000e+02   1.0831628e+03   2.0179651e+03   4.2000000e+01
   1.6800000e+02   1.0835581e+03   2.0693605e+03   4.3000000e+01
   1.6900000e+02   1.0641860e+03   2.0120349e+03   4.7000000e+01
   1.7000000e+02   1.0693256e+03   2.0563140e+03   2.8000000e+01
   1.7100000e+02   1.0444186e+03   2.0638256e+03   2.8000000e+01
   1.7200000e+02   1.0384884e+03   2.0456395e+03   2.8000000e+01
   1.7300000e+02   1.0404651e+03   2.0808256e+03   2.8000000e+01
   1.7400000e+02   1.0823721e+03   2.0780581e+03   2.8000000e+01
   1.7500000e+02   1.0389206e+03   1.8854668e+03   3.3000000e+01
   1.7600000e+02   9.7486545e+02   1.8920704e+03   3.2000000e+01
   1.7700000e+02   9.6429964e+02   1.8735802e+03   3.2000000e+01
   1.7800000e+02   9.4052658e+02   1.8669766e+03   3.2000000e+01
   1.7900000e+02   9.6231855e+02   1.9099002e+03   3.0000000e+01
   1.8000000e+02   9.1477243e+02   1.9541445e+03   3.0000000e+01
   1.8100000e+02   9.4845093e+02   1.9151831e+03   1.7000000e+01
   1.8200000e+02   9.8080871e+02   1.8643352e+03   3.4000000e+01
   1.8300000e+02   1.0560901e+03   1.9330129e+03   2.4000000e+01
   1.8400000e+02   1.0389206e+03   1.9600878e+03   2.4000000e+01
   1.8500000e+02   1.0719388e+03   1.9072588e+03   2.2000000e+01
   1.8600000e+02   1.0818442e+03   1.8795235e+03   2.2000000e+01
   1.8700000e+02   1.0633541e+03   1.9039569e+03   1.8000000e+01
   1.8800000e+02   1.0422225e+03   1.9019758e+03   1.6000000e+01
   1.8900000e+02   1.0897686e+03   1.9006551e+03   1.6000000e+01
   1.9000000e+02   1.0098647e+03   1.9607481e+03   2.4000000e+01
   1.9100000e+02   1.0640144e+03   1.9680121e+03   2.3000000e+01
   1.9200000e+02   1.2345785e+03   1.7142858e+03   4.0000000e+01
   1.9300000e+02   1.2547165e+03   1.7079927e+03   4.0000000e+01
   1.9400000e+02   1.2886992e+03   1.6752685e+03   3.8000000e+01
   1.9500000e+02   1.3069493e+03   1.6173719e+03   3.4000000e+01
   1.9600000e+02   1.3239406e+03   1.6022685e+03   3.4000000e+01
   1.9700000e+02   1.2937337e+03   1.6331047e+03   2.9000000e+01
   1.9800000e+02   1.3327510e+03   1.6727513e+03   3.8000000e+01
   1.9900000e+02   1.3950528e+03   1.6840789e+03   3.1000000e+01
   2.0000000e+02   1.4189666e+03   1.6872254e+03   3.1000000e+01
   2.0100000e+02   1.4255743e+03   1.7123979e+03   3.3000000e+01
   2.0200000e+02   1.4274623e+03   1.6784151e+03   2.8000000e+01
   2.0300000e+02   1.4406778e+03   1.6664582e+03   2.5000000e+01
   2.0400000e+02   1.4123588e+03   1.6696047e+03   2.6000000e+01
   2.0500000e+02   1.3727122e+03   1.7256134e+03   3.3000000e+01
   2.0600000e+02   1.3701950e+03   1.7476393e+03   3.3000000e+01
   2.0700000e+02   1.3519450e+03   1.7224668e+03   3.3000000e+01
   2.0800000e+02   1.2783156e+03   1.7998721e+03   2.6000000e+01
   2.0900000e+02   1.2820915e+03   1.8237859e+03   2.5000000e+01
   2.1000000e+02   1.2418156e+03   1.8690963e+03   2.5000000e+01
   2.1100000e+02   1.2160138e+03   1.8672083e+03   2.5000000e+01
   2.1200000e+02   1.2459738e+03   1.8821511e+03   1.5000000e+01
   2.1300000e+02   1.2160525e+03   1.8964884e+03   1.5000000e+01
   2.1400000e+02   1.2677914e+03   1.8721774e+03   1.5000000e+01
   2.1500000e+02   1.3488283e+03   1.8347757e+03   2.4000000e+01
   2.1600000e+02   1.3538151e+03   1.8347757e+03   1.9000000e+01
   2.1700000e+02   1.3693991e+03   1.8135815e+03   1.9000000e+01
   2.1800000e+02   1.3706459e+03   1.7942573e+03   1.9000000e+01
   2.1900000e+02   1.3556852e+03   1.8952417e+03   1.7000000e+01
   2.2000000e+02   1.4180212e+03   1.8023610e+03   1.6000000e+01
   2.2100000e+02   1.4261249e+03   1.8135815e+03   1.3000000e+01
   2.2200000e+02   1.4180212e+03   1.7905172e+03   1.4000000e+01
   2.2300000e+02   1.3538151e+03   1.9151892e+03   1.7000000e+01
   2.2400000e+02   1.3743860e+03   1.9027220e+03   1.7000000e+01
   2.2500000e+02   1.2659213e+03   1.7842836e+03   2.6000000e+01
   2.2600000e+02   1.2166759e+03   1.7830368e+03   2.3000000e+01
   2.2700000e+02   1.1749107e+03   1.8023610e+03   2.0000000e+01
   2.2800000e+02   1.2060788e+03   1.7294279e+03   1.5000000e+01
   2.2900000e+02   1.3089332e+03   1.7144672e+03   2.0000000e+01
   2.3000000e+02   1.3083098e+03   1.7020000e+03   2.0000000e+01
   2.3100000e+02   1.2902324e+03   1.6926496e+03   2.0000000e+01
   2.3200000e+02   1.3344910e+03   1.7188307e+03   2.0000000e+01
   2.3300000e+02   1.3064398e+03   1.7387783e+03   1.5000000e+01
   2.3400000e+02   1.3076865e+03   1.7655828e+03   1.5000000e+01
   2.3500000e+02   1.2908558e+03   1.7288045e+03   1.5000000e+01
   2.3600000e+02   1.3444647e+03   1.8385159e+03   2.9000000e+01
   2.3700000e+02   1.3257639e+03   1.8821511e+03   2.9000000e+01
   2.3800000e+02   1.3662823e+03   1.8447495e+03   3.1000000e+01
   2.3900000e+02   1.3737627e+03   1.8634503e+03   3.1000000e+01
   2.4000000e+02   1.3962036e+03   1.8229319e+03   3.1000000e+01
   2.4100000e+02   1.2901279e+03   1.7930116e+03   4.7000000e+01
   2.4200000e+02   1.3130581e+03   1.7811512e+03   4.7000000e+01
   2.4300000e+02   1.3383605e+03   1.7692907e+03   4.7000000e+01
   2.4400000e+02   1.3557558e+03   1.7558488e+03   4.7000000e+01
   2.4500000e+02   1.3470581e+03   1.7874767e+03   4.7000000e+01
   2.4600000e+02   1.2798488e+03   1.8017093e+03   4.9000000e+01
   2.4700000e+02   1.2624535e+03   1.8119884e+03   5.4000000e+01
   2.4800000e+02   1.2703605e+03   1.8262209e+03   5.4000000e+01
   2.4900000e+02   1.2482209e+03   1.8056628e+03   5.9000000e+01
   2.5000000e+02   1.2664070e+03   1.7930116e+03   5.9000000e+01
   2.5100000e+02   1.2411047e+03   1.7985465e+03   5.9000000e+01
   2.5200000e+02   1.3185930e+03   1.7621744e+03   5.5000000e+01
   2.5300000e+02   1.2458488e+03   1.8183140e+03   4.2000000e+01
   2.5400000e+02   1.3549651e+03   1.6617558e+03   4.7000000e+01
   2.5500000e+02   1.3676163e+03   1.6443605e+03   4.7000000e+01
   2.5600000e+02   1.3391512e+03   1.6744070e+03   4.7000000e+01
   2.5700000e+02   8.1852453e+02   1.1409988e+03   7.7000000e+01
   2.5800000e+02   7.4291298e+02   1.0676986e+03   7.1000000e+01
   2.5900000e+02   6.8414068e+02   1.1310934e+03   7.0000000e+01
   2.6000000e+02   6.6829198e+02   1.1687341e+03   6.6000000e+01
   2.6100000e+02   6.3197202e+02   1.1773188e+03   5.6000000e+01
   2.6200000e+02   6.0027460e+02   1.1964693e+03   5.6000000e+01
   2.6300000e+02   6.0093496e+02   1.2189217e+03   5.6000000e+01
   2.6400000e+02   5.9499169e+02   1.1911864e+03   5.4000000e+01
   2.6500000e+02   6.5574508e+02   1.1462818e+03   5.6000000e+01
   2.6600000e+02   6.6300907e+02   1.1363763e+03   5.6000000e+01
   2.6700000e+02   6.7159379e+02   1.1614701e+03   5.6000000e+01
   2.6800000e+02   6.7423524e+02   1.1112825e+03   8.1000000e+01
   2.6900000e+02   6.6631089e+02   1.1040185e+03   7.8000000e+01
   2.7000000e+02   6.7357488e+02   1.0630760e+03   7.8000000e+01
   2.7100000e+02   6.0951968e+02   1.0980753e+03   7.6000000e+01
   2.7200000e+02   6.1348186e+02   1.0511895e+03   7.3000000e+01
   2.7300000e+02   5.8640698e+02   1.1568476e+03   7.1000000e+01
   2.7400000e+02   5.6791682e+02   1.1680737e+03   7.1000000e+01
   2.7500000e+02   5.8574661e+02   1.1779792e+03   7.1000000e+01
   2.7600000e+02   6.9866867e+02   1.0861887e+03   8.7000000e+01
   2.7700000e+02   7.0527230e+02   1.0445859e+03   9.1000000e+01
   2.7800000e+02   6.9206504e+02   1.0208128e+03   9.1000000e+01
   2.7900000e+02   6.9338577e+02   1.0670382e+03   9.3000000e+01
   2.8000000e+02   7.2904536e+02   1.1297727e+03   8.7000000e+01
   2.8100000e+02   7.4357335e+02   1.1376970e+03   8.7000000e+01
   2.8200000e+02   7.4753552e+02   1.1594890e+03   8.7000000e+01
   2.8300000e+02   7.5810133e+02   1.1185465e+03   8.7000000e+01
   2.8400000e+02   6.9602722e+02   1.1509043e+03   8.9000000e+01
   2.8500000e+02   6.6565052e+02   1.1951486e+03   7.2000000e+01
   2.8600000e+02   6.6036762e+02   1.2024126e+03   7.3000000e+01
   2.8700000e+02   6.8744250e+02   1.2123180e+03   7.2000000e+01
   2.8800000e+02   6.9470649e+02   9.7392704e+02   7.3000000e+01
   2.8900000e+02   5.9102952e+02   9.7062522e+02   6.4000000e+01
   2.9000000e+02   5.7319972e+02   9.8317212e+02   6.4000000e+01
   2.9100000e+02   5.5338883e+02   9.8713430e+02   6.4000000e+01
   2.9200000e+02   4.7598183e+02   9.8353664e+02   5.6000000e+01
   2.9300000e+02   4.5897221e+02   9.9109647e+02   5.6000000e+01
   2.9400000e+02   4.4637249e+02   1.0377154e+03   5.6000000e+01
   2.9500000e+02   4.4763247e+02   9.7156691e+02   5.6000000e+01
   2.9600000e+02   4.2747292e+02   9.5392731e+02   5.6000000e+01
   2.9700000e+02   4.9425142e+02   9.7849676e+02   5.3000000e+01
   2.9800000e+02   5.8748933e+02   1.0440153e+03   5.3000000e+01
   2.9900000e+02   5.8433940e+02   1.0610249e+03   5.3000000e+01
   3.0000000e+02   5.4465029e+02   1.0855944e+03   5.3000000e+01
   3.0100000e+02   5.9756910e+02   1.0755146e+03   5.3000000e+01
   3.0200000e+02   6.0008904e+02   1.0162959e+03   4.8000000e+01
   3.0300000e+02   5.8181945e+02   9.0730835e+02   6.2000000e+01
   3.0400000e+02   5.4465029e+02   8.9092872e+02   5.7000000e+01
   3.0500000e+02   4.8039173e+02   8.8084895e+02   5.7000000e+01
   3.0600000e+02   4.5519230e+02   8.7643905e+02   5.7000000e+01
   3.0700000e+02   5.4402030e+02   8.7139916e+02   4.9000000e+01
   3.0800000e+02   5.7362964e+02   8.6383933e+02   4.9000000e+01
   3.0900000e+02   5.4339032e+02   8.7013919e+02   4.7000000e+01
   3.1000000e+02   5.5158013e+02   8.9470864e+02   4.5000000e+01
   3.1100000e+02   5.2764067e+02   8.5501953e+02   4.7000000e+01
   3.1200000e+02   5.0181125e+02   8.9785857e+02   6.6000000e+01
   3.1300000e+02   5.1504095e+02   9.0415842e+02   6.6000000e+01
   3.1400000e+02   4.8795156e+02   8.6698926e+02   6.6000000e+01
   3.1500000e+02   6.0701889e+02   8.7265913e+02   7.2000000e+01
   3.1600000e+02   5.9000927e+02   8.5879944e+02   7.2000000e+01
   3.1700000e+02   6.1268876e+02   8.7517907e+02   7.7000000e+01
   3.1800000e+02   6.1709866e+02   8.8651882e+02   8.0000000e+01
   3.1900000e+02   6.3599824e+02   8.8966875e+02   8.2000000e+01
   3.2000000e+02   6.3095835e+02   8.6257936e+02   8.0000000e+01
   3.2100000e+02   6.0701889e+02   9.1045828e+02   8.0000000e+01
   3.2200000e+02   4.6716203e+02   9.5266734e+02   6.5000000e+01
   3.2300000e+02   5.0874109e+02   1.0251157e+03   6.9000000e+01
   3.2400000e+02   4.6653204e+02   1.0774045e+03   6.9000000e+01
   3.2500000e+02   4.6905199e+02   1.0969341e+03   6.9000000e+01
   3.2600000e+02   4.4574251e+02   1.0698447e+03   6.9000000e+01
   3.2700000e+02   5.1063105e+02   1.0232258e+03   7.4000000e+01
   3.2800000e+02   4.8921153e+02   1.0081061e+03   7.4000000e+01
   3.2900000e+02   5.2827066e+02   1.0572450e+03   7.6000000e+01
   3.3000000e+02   4.5330234e+02   9.8668657e+02   7.4000000e+01
   3.3100000e+02   4.9236146e+02   9.6715701e+02   7.9000000e+01
   3.3200000e+02   7.2577122e+02   9.3250779e+02   6.8000000e+01
   3.3300000e+02   7.2199131e+02   9.1738813e+02   6.7000000e+01
   3.3400000e+02   7.0813162e+02   9.0541840e+02   6.7000000e+01
   3.3500000e+02   6.9427193e+02   8.9596861e+02   6.5000000e+01
   3.3600000e+02   6.8167221e+02   9.1486818e+02   6.7000000e+01
   3.3700000e+02   6.8545213e+02   8.7454909e+02   6.5000000e+01
   3.3800000e+02   7.1443148e+02   8.9155871e+02   6.5000000e+01
   3.3900000e+02   6.9994180e+02   9.0037851e+02   6.7000000e+01
   3.4000000e+02   6.8608211e+02   9.1108827e+02   5.7000000e+01
   3.4100000e+02   7.1506146e+02   9.7849676e+02   5.9000000e+01
   3.4200000e+02   7.0246175e+02   1.0055861e+03   5.9000000e+01
   3.4300000e+02   7.3207108e+02   9.7597681e+02   5.9000000e+01
   3.4400000e+02   7.6924025e+02   9.3439775e+02   7.1000000e+01
   3.4500000e+02   8.8862257e+02   1.0610249e+03   8.2000000e+01
   3.4600000e+02   8.8925256e+02   1.0629149e+03   8.5000000e+01
   3.4700000e+02   8.8169272e+02   9.2746790e+02   9.3000000e+01
   3.4800000e+02   8.9177250e+02   8.7832900e+02   9.3000000e+01
   3.4900000e+02   8.8605531e+02   8.6287500e+02   9.3000000e+01
   3.5000000e+02   9.3189322e+02   7.0271845e+02   8.6000000e+01
   3.5100000e+02   9.3244549e+02   6.8449373e+02   8.8000000e+01
   3.5200000e+02   9.0786974e+02   5.9889281e+02   9.1000000e+01
   3.5300000e+02   9.3051256e+02   5.5912981e+02   9.7000000e+01
   3.5400000e+02   9.2996030e+02   5.5802528e+02   1.0000000e+02
   3.5500000e+02   9.2775124e+02   5.4090510e+02   1.0200000e+02
   3.5600000e+02   9.4155784e+02   4.6579719e+02   1.0400000e+02
   3.5700000e+02   9.7966406e+02   4.5143833e+02   1.0500000e+02
   3.5800000e+02   1.0050682e+03   4.4646795e+02   1.0500000e+02
   3.5900000e+02   9.7635048e+02   4.8070832e+02   1.1500000e+02
   3.6000000e+02   9.0345163e+02   4.2879551e+02   1.0400000e+02
   3.6100000e+02   8.8633144e+02   4.2272060e+02   9.6000000e+01
   3.6200000e+02   9.2471379e+02   4.0158911e+02   9.6000000e+01
   3.6300000e+02   9.2305700e+02   3.8888704e+02   9.6000000e+01
   3.6400000e+02   9.3796813e+02   4.0545496e+02   9.6000000e+01
   3.6500000e+02   8.7003966e+02   4.2920231e+02   9.0000000e+01
   3.6600000e+02   9.1035493e+02   4.3527722e+02   1.0700000e+02
   3.6700000e+02   9.1477304e+02   4.3748627e+02   1.1000000e+02
   3.6800000e+02   9.1201172e+02   4.3748627e+02   1.1300000e+02
   3.6900000e+02   9.1642983e+02   4.4742703e+02   1.2200000e+02
   3.7000000e+02   8.5623306e+02   4.2202288e+02   1.0700000e+02
   3.7100000e+02   9.0483229e+02   4.7724928e+02   1.1300000e+02
   3.7200000e+02   9.3023643e+02   4.1318666e+02   1.1000000e+02
   3.7300000e+02   1.0213600e+03   5.5346171e+02   1.0000000e+02
   3.7400000e+02   1.0279872e+03   5.3799832e+02   9.8000000e+01
   3.7500000e+02   1.0307485e+03   5.2032587e+02   9.6000000e+01
   3.7600000e+02   1.0467641e+03   5.1977361e+02   9.3000000e+01
   3.7700000e+02   1.0749296e+03   5.4904360e+02   9.8000000e+01
   3.7800000e+02   1.0086579e+03   5.1590776e+02   1.0000000e+02
