   1.0100000e+02   7.9903939e+02   7.5717272e+02   1.0000000e+01
   1.0200000e+02   8.9101919e+02   7.6859090e+02   1.4000000e+01
   1.0300000e+02   9.7728990e+02   9.4462121e+02   2.9000000e+01
   1.0400000e+02   1.0527768e+03   9.9219697e+02   2.9000000e+01
   1.0500000e+02   1.0635606e+03   1.0207424e+03   2.9000000e+01
   1.0600000e+02   1.0705384e+03   1.0448475e+03   2.9000000e+01
   1.0700000e+02   1.0324778e+03   1.0959121e+03   2.9000000e+01
   1.0800000e+02   1.0343808e+03   1.1200172e+03   3.3000000e+01
   1.0900000e+02   1.0432616e+03   1.1384131e+03   3.5000000e+01
   1.1000000e+02   1.0559485e+03   1.2037505e+03   3.3000000e+01
   1.1100000e+02   1.0743444e+03   1.1396818e+03   4.1000000e+01
   1.1200000e+02   1.0191566e+03   1.1612495e+03   2.6000000e+01
   1.1300000e+02   1.0039323e+03   1.0902030e+03   2.4000000e+01
   1.1400000e+02   1.1675929e+03   1.0791020e+03   2.1000000e+01
   1.1500000e+02   1.2037505e+03   1.0733929e+03   1.7000000e+01
   1.1600000e+02   1.2196091e+03   1.1764737e+03   1.8000000e+01
   1.1700000e+02   1.2602071e+03   1.1942354e+03   1.8000000e+01
   1.1800000e+02   1.2278556e+03   1.2145343e+03   1.6000000e+01
   1.1900000e+02   1.2487889e+03   1.2373707e+03   1.6000000e+01
   1.2000000e+02   1.2158030e+03   1.1910636e+03   1.2000000e+01
   1.2100000e+02   1.1060616e+03   9.5984545e+02   1.5000000e+01
   1.2200000e+02   1.0959121e+03   9.7253232e+02   1.3000000e+01
   1.2300000e+02   1.1320697e+03   9.2368788e+02   1.5000000e+01
   1.2400000e+02   1.1238232e+03   9.4271818e+02   3.2000000e+01
   1.2500000e+02   1.1720333e+03   9.6492020e+02   3.1000000e+01
   1.2600000e+02   1.1219202e+03   8.9133636e+02   2.8000000e+01
   1.2700000e+02   1.1974071e+03   9.6047980e+02   3.1000000e+01
   1.2800000e+02   1.1733020e+03   9.8648788e+02   3.9000000e+01
   1.2900000e+02   9.9885757e+02   9.5286767e+02   1.9000000e+01
   1.3000000e+02   9.5825959e+02   1.3322051e+03   2.0000000e+01
   1.3100000e+02   9.8553636e+02   1.3861243e+03   2.0000000e+01
   1.3200000e+02   9.6460303e+02   1.4663687e+03   1.0000000e+01
   1.3300000e+02   1.0115444e+03   1.4238677e+03   2.3000000e+01
   1.3400000e+02   1.0660980e+03   1.4118152e+03   2.3000000e+01
   1.3500000e+02   1.0965465e+03   1.4073748e+03   2.3000000e+01
   1.3600000e+02   1.1162111e+03   1.3845384e+03   2.3000000e+01
   1.3700000e+02   1.1174798e+03   1.3677283e+03   2.3000000e+01
   1.3800000e+02   1.1637869e+03   1.3772434e+03   2.3000000e+01
   1.3900000e+02   1.0825909e+03   1.4381404e+03   3.0000000e+01
   1.4000000e+02   1.1282636e+03   1.4330657e+03   1.1000000e+01
   1.4100000e+02   1.0426273e+03   1.5174333e+03   2.5000000e+01
   1.4200000e+02   1.0438960e+03   1.5472475e+03   2.5000000e+01
   1.4300000e+02   1.0825909e+03   1.4965000e+03   2.5000000e+01
   1.4400000e+02   9.2717676e+02   1.3602748e+03   1.4000000e+01
   1.4500000e+02   8.7230606e+02   1.4084849e+03   1.3000000e+01
   1.4600000e+02   9.1322121e+02   1.3472707e+03   7.0000000e+00
   1.4700000e+02   8.4027171e+02   8.0633434e+02   3.2000000e+01
   1.4800000e+02   7.1086565e+02   7.9396464e+02   3.2000000e+01
   1.4900000e+02   6.7978282e+02   7.9079292e+02   3.2000000e+01
   1.5000000e+02   5.9795251e+02   8.5359292e+02   3.2000000e+01
   1.5100000e+02   5.8082524e+02   8.7262323e+02   3.2000000e+01
   1.5200000e+02   5.8145958e+02   9.0370606e+02   2.7000000e+01
   1.5300000e+02   6.1952019e+02   8.6437676e+02   2.5000000e+01
   1.5400000e+02   5.5291413e+02   8.7706363e+02   3.2000000e+01
   1.5500000e+02   5.2119696e+02   8.8213838e+02   2.8000000e+01
   1.5600000e+02   5.6179494e+02   9.0243737e+02   3.6000000e+01
   1.5700000e+02   5.5164544e+02   9.5635656e+02   3.5000000e+01
   1.5800000e+02   5.7638484e+02   8.9070202e+02   4.5000000e+01
   1.5900000e+02   6.5123736e+02   7.3687373e+02   3.9000000e+01
   1.6000000e+02   4.9455453e+02   6.8168585e+02   5.1000000e+01
   1.6100000e+02   6.6455858e+02   7.1403736e+02   3.9000000e+01
   1.6200000e+02   6.6773029e+02   6.8676060e+02   3.9000000e+01
   1.6300000e+02   6.5440908e+02   6.7343938e+02   4.2000000e+01
   1.6400000e+02   6.1381110e+02   6.3791615e+02   4.4000000e+01
   1.6500000e+02   6.0493029e+02   6.3791615e+02   4.7000000e+01
   1.6600000e+02   5.7511615e+02   5.9731817e+02   4.1000000e+01
   1.6700000e+02   5.7131009e+02   7.2038080e+02   3.6000000e+01
   1.6800000e+02   5.9414645e+02   7.0008181e+02   3.6000000e+01
   1.6900000e+02   5.4974241e+02   7.2862726e+02   3.6000000e+01
   1.7000000e+02   5.2500302e+02   7.3814242e+02   3.6000000e+01
   1.7100000e+02   6.9627575e+02   6.7597676e+02   3.7000000e+01
   1.7200000e+02   6.6582726e+02   6.1761716e+02   4.2000000e+01
   1.7300000e+02   6.7534241e+02   7.3433636e+02   4.6000000e+01
   1.7400000e+02   5.0977877e+02   8.3900302e+02   3.9000000e+01
   1.7500000e+02   4.8440503e+02   8.5105555e+02   3.9000000e+01
   1.7600000e+02   4.0164797e+02   8.2853636e+02   3.9000000e+01
   1.7700000e+02   4.3146211e+02   9.3447171e+02   4.3000000e+01
   1.7800000e+02   4.8601565e+02   8.1711818e+02   4.9000000e+01
   1.7900000e+02   5.4399735e+02   7.1467171e+02   3.3000000e+01
   1.8000000e+02   9.0684180e+02   7.1879494e+02   2.7000000e+01
   1.8100000e+02   8.4594483e+02   6.8009999e+02   2.7000000e+01
   1.8200000e+02   9.2270039e+02   6.9564140e+02   2.7000000e+01
   1.8300000e+02   9.1952867e+02   5.7701918e+02   2.5000000e+01
   1.8400000e+02   9.1001352e+02   5.6433231e+02   2.2000000e+01
   1.8500000e+02   8.8337109e+02   5.4593635e+02   2.2000000e+01
   1.8600000e+02   9.5441756e+02   5.5608585e+02   2.1000000e+01
   1.8700000e+02   8.7449029e+02   5.8399696e+02   2.2000000e+01
   1.8800000e+02   1.0007246e+03   6.9373837e+02   1.9000000e+01
   1.8900000e+02   1.0159489e+03   7.0515656e+02   1.9000000e+01
   1.9000000e+02   1.0356135e+03   7.0959696e+02   1.7000000e+01
   1.9100000e+02   9.9882160e+02   6.5694645e+02   1.2000000e+01
   1.9200000e+02   1.0584499e+03   6.8993231e+02   1.9000000e+01
   1.9300000e+02   1.0781145e+03   6.9817878e+02   1.9000000e+01
   1.9400000e+02   1.0533751e+03   6.6392423e+02   1.9000000e+01
   1.9500000e+02   1.0267327e+03   5.6147776e+02   3.8000000e+01
   1.9600000e+02   9.4426807e+02   5.2849190e+02   4.1000000e+01
   1.9700000e+02   9.2523776e+02   4.3873231e+02   4.1000000e+01
   1.9800000e+02   9.1508827e+02   3.7656665e+02   4.1000000e+01
   1.9900000e+02   9.1064786e+02   3.5119291e+02   4.1000000e+01
   2.0000000e+02   9.1381958e+02   3.8291008e+02   3.0000000e+01
   2.0100000e+02   9.2904382e+02   3.5563331e+02   4.7000000e+01
   2.0200000e+02   9.0620746e+02   4.5839695e+02   5.3000000e+01
   2.0300000e+02   9.2333473e+02   5.4122828e+02   4.1000000e+01
   2.0400000e+02   8.8844584e+02   6.0593132e+02   4.1000000e+01
   2.0500000e+02   8.5609433e+02   5.3425051e+02   4.4000000e+01
   2.0600000e+02   7.9519735e+02   4.9618990e+02   4.2000000e+01
   2.0700000e+02   7.7680139e+02   4.8826061e+02   4.2000000e+01
   2.0800000e+02   7.7933877e+02   4.7874545e+02   4.0000000e+01
   2.0900000e+02   7.5396503e+02   4.8635757e+02   4.1000000e+01
   2.1000000e+02   7.5079331e+02   4.7620808e+02   4.7000000e+01
   2.1100000e+02   7.9012261e+02   5.0158182e+02   3.6000000e+01
   2.1200000e+02   8.1549635e+02   5.8848687e+02   5.0000000e+01
   2.1300000e+02   7.8568220e+02   6.4145455e+02   5.0000000e+01
   2.1400000e+02   7.8314483e+02   5.8246061e+02   5.3000000e+01
   2.1500000e+02   1.0730758e+03   5.8388788e+02   4.4000000e+01
   2.1600000e+02   1.1009869e+03   6.3209798e+02   4.4000000e+01
   2.1700000e+02   1.0565828e+03   6.9553233e+02   4.4000000e+01
   2.1800000e+02   1.1041586e+03   7.2154041e+02   5.0000000e+01
   2.1900000e+02   1.1593465e+03   7.2407778e+02   5.2000000e+01
   2.2000000e+02   1.0997182e+03   7.1773435e+02   5.4000000e+01
   2.2100000e+02   1.0870313e+03   7.0314445e+02   5.4000000e+01
   2.2200000e+02   1.0870313e+03   7.3168991e+02   5.4000000e+01
   2.2300000e+02   9.8236465e+02   7.1456263e+02   5.2000000e+01
   2.2400000e+02   1.1663242e+03   7.2534647e+02   3.4000000e+01
   2.2500000e+02   1.1853546e+03   7.3739900e+02   3.4000000e+01
   2.2600000e+02   1.1980414e+03   7.4247374e+02   3.4000000e+01
   2.2700000e+02   1.1694960e+03   7.8021718e+02   3.9000000e+01
   2.2800000e+02   1.1986758e+03   7.3835051e+02   2.7000000e+01
   2.2900000e+02   1.0990287e+03   4.9575979e+02   4.7000000e+01
   2.3000000e+02   1.1305887e+03   4.6479524e+02   4.7000000e+01
   2.3100000e+02   1.0948604e+03   4.6479524e+02   4.7000000e+01
   2.3200000e+02   1.0972422e+03   4.4276278e+02   5.0000000e+01
   2.3300000e+02   1.0644913e+03   4.5943600e+02   4.9000000e+01
   2.3400000e+02   8.5752067e+02   8.6569734e+02   4.0000000e+01
   2.3500000e+02   7.5959507e+02   9.1813678e+02   3.8000000e+01
   2.3600000e+02   7.2309027e+02   9.6680986e+02   3.8000000e+01
   2.3700000e+02   6.6688445e+02   1.0346045e+03   3.9000000e+01
   2.3800000e+02   6.2632356e+02   1.1087730e+03   3.9000000e+01
   2.3900000e+02   6.5413674e+02   1.1215207e+03   3.9000000e+01
   2.4000000e+02   6.7789384e+02   1.1597638e+03   3.9000000e+01
   2.4100000e+02   5.5157562e+02   1.1099319e+03   4.1000000e+01
   2.4200000e+02   6.1937026e+02   1.1620816e+03   4.5000000e+01
   2.4300000e+02   6.3675350e+02   1.0682121e+03   5.1000000e+01
   2.4400000e+02   6.8542658e+02   1.0815392e+03   5.1000000e+01
   2.4500000e+02   6.2690300e+02   1.0722682e+03   5.4000000e+01
   2.4600000e+02   6.7615552e+02   8.9756661e+02   3.8000000e+01
   2.4700000e+02   7.8219329e+02   9.9172584e+02   4.8000000e+01
   2.4800000e+02   8.0710927e+02   1.0438756e+03   4.9000000e+01
   2.4900000e+02   8.3724022e+02   1.0821187e+03   4.9000000e+01
   2.5000000e+02   8.7316558e+02   1.0708196e+03   5.4000000e+01
   2.5100000e+02   1.0110726e+03   8.7902449e+02   4.5000000e+01
   2.5200000e+02   9.8268000e+02   9.4797801e+02   4.1000000e+01
   2.5300000e+02   7.9436156e+02   9.4247332e+02   5.2000000e+01
   2.5400000e+02   8.5114681e+02   9.7086595e+02   5.2000000e+01
   2.5500000e+02   7.8161385e+02   9.4131444e+02   5.2000000e+01
   2.5600000e+02   7.3004356e+02   9.1523958e+02   5.2000000e+01
   2.5700000e+02   8.0363262e+02   8.4107108e+02   5.2000000e+01
   2.5800000e+02   9.0184187e+02   1.3991773e+03   2.9000000e+01
   2.5900000e+02   9.7728990e+02   9.4462121e+02   2.9000000e+01
   2.6000000e+02   6.7978282e+02   7.9079292e+02   3.2000000e+01
   2.6100000e+02   9.1508827e+02   3.7656665e+02   4.1000000e+01
   2.6200000e+02   7.9519735e+02   4.9618990e+02   4.2000000e+01
