   3.0000000e+00   2.0000000e+00   8.9010067e+01   4.8010495e+01   1.6721090e+02
   4.0000000e+00   3.0000000e+00   1.4908842e+02   2.7598175e+01   1.5252653e+02
   5.0000000e+00   4.0000000e+00   5.2490528e+01   1.4967212e+01   1.2270537e+02
   6.0000000e+00   5.0000000e+00   3.1562746e+01   1.4021706e+01   8.8039782e+01
   7.0000000e+00   5.0000000e+00   3.8471561e+01   1.3475381e+01   8.2926523e+01
   8.0000000e+00   4.0000000e+00   4.0873745e+01   1.2202693e+01   1.0984823e+02
   9.0000000e+00   8.0000000e+00   5.3971516e+01   1.1706663e+01   1.0025601e+02
   1.0000000e+01   8.0000000e+00   1.7348887e+01   7.8194362e+00   8.7378723e+01
   1.2000000e+01   1.1000000e+01   1.2288694e+02   1.2679332e+01   1.0545123e+02
   1.3000000e+01   1.2000000e+01   3.6351902e+01   1.5672541e+01   8.2299654e+01
   1.4000000e+01   1.2000000e+01   1.9035281e+01   7.1504325e+00   1.5959238e+02
   1.5000000e+01   1.4000000e+01   2.6160185e+01   1.3861021e+01   1.4667059e+02
   1.9000000e+01   1.1000000e+01   8.2644907e+01   3.1583801e+01   1.4041428e+02
   2.0000000e+01   1.9000000e+01   8.6011303e+01   2.9779951e+01   1.5408063e+02
   2.2000000e+01   2.0000000e+01   3.0325772e+01   1.3822941e+01   9.7292973e+01
   2.4000000e+01   2.3000000e+01   9.9072191e+01   0.0000000e+00   0.0000000e+00
   2.5000000e+01   2.3000000e+01   6.0634397e+01   2.0534845e+01   1.1815346e+02
   2.7000000e+01   2.6000000e+01   4.0634961e+01   1.4096689e+01   1.0958400e+02
   3.0000000e+01   2.6000000e+01   5.9635676e+01   1.0878139e+01   1.2684423e+02
   3.1000000e+01   2.5000000e+01   2.7552906e+01   1.4124705e+01   1.0154502e+02
   3.2000000e+01   3.1000000e+01   1.9548142e+01   8.2139382e+00   9.6721084e+01
   3.5000000e+01   3.1000000e+01   1.5793361e+02   1.6714153e+01   8.3262721e+01
   3.6000000e+01   3.5000000e+01   8.4909304e+01   1.6587529e+01   8.5401877e+01
   3.7000000e+01   3.5000000e+01   8.3498208e+01   1.3870524e+01   1.4365313e+02
   3.8000000e+01   3.7000000e+01   5.2907473e+01   2.0438362e+01   1.0150997e+02
   3.9000000e+01   3.7000000e+01   3.4927043e+01   1.0878139e+01   1.1965513e+02
   4.1000000e+01   4.0000000e+01   6.5325552e+01   2.1371290e+01   1.2222115e+02
   4.2000000e+01   4.1000000e+01   5.0329220e+01   2.7213513e+01   1.3222471e+02
   4.3000000e+01   4.2000000e+01   7.4617035e+01   2.2640773e+01   1.3512197e+02
   4.4000000e+01   4.3000000e+01   5.6778756e+01   2.0257029e+01   1.0584040e+02
   4.6000000e+01   4.3000000e+01   7.3421834e+01   2.1586020e+01   1.0123960e+02
   5.0000000e+01   4.1000000e+01   9.5111911e+01   1.6816333e+01   1.3056392e+02
   5.1000000e+01   4.0000000e+01   1.0812845e+02   2.5913803e+01   1.3877078e+02
   5.2000000e+01   5.1000000e+01   8.1158076e+01   2.6521967e+01   1.2679020e+02
   5.4000000e+01   5.3000000e+01   9.3602155e+01   2.6462278e+01   1.3995367e+02
   5.6000000e+01   5.5000000e+01   1.0194129e+02   1.2363614e+01   9.0243871e+01
   5.7000000e+01   5.4000000e+01   7.1589979e+01   1.9649444e+01   9.7536463e+01
   6.0000000e+01   5.5000000e+01   3.2615566e+01   2.8347199e+01   1.2077322e+02
   6.1000000e+01   6.0000000e+01   1.2097429e+02   2.8010500e+01   1.1362215e+02
   6.3000000e+01   6.2000000e+01   6.2888795e+01   1.7096107e+01   1.1510166e+02
   6.4000000e+01   6.2000000e+01   4.4877651e+01   1.4520328e+01   1.4317442e+02
   6.5000000e+01   6.4000000e+01   4.4456338e+01   2.1445154e+01   1.3469708e+02
   6.7000000e+01   6.6000000e+01   5.4952952e+01   1.5613574e+01   9.8963522e+01
   6.9000000e+01   6.6000000e+01   6.1968430e+01   1.8488490e+01   1.0420802e+02
   7.2000000e+01   6.4000000e+01   3.7183346e+01   1.5914505e+01   1.1708126e+02
   7.3000000e+01   6.1000000e+01   5.3417881e+01   1.2490859e+01   1.4805129e+02
   7.5000000e+01   7.4000000e+01   1.1954366e+02   1.3669561e+01   9.5878159e+01
   7.7000000e+01   7.6000000e+01   3.8440353e+01   1.3898996e+01   1.0162285e+02
   7.9000000e+01   7.6000000e+01   3.0940266e+01   2.0224477e+01   9.8381253e+01
   8.4000000e+01   5.2000000e+01   9.7244595e+01   1.8994732e+01   9.7842667e+01
   8.6000000e+01   8.5000000e+01   3.7536644e+01   1.6112004e+01   1.4281409e+02
   8.7000000e+01   8.5000000e+01   6.9701083e+01   2.2080928e+01   1.3822941e+02
   8.8000000e+01   8.4000000e+01   7.3727511e+01   2.7598175e+01   1.3341428e+02
   8.9000000e+01   8.8000000e+01   4.6932639e+01   1.7318193e+01   1.1401579e+02
   9.0000000e+01   8.8000000e+01   7.5332716e+01   1.7218991e+01   1.3571847e+02
   9.1000000e+01   4.2000000e+01   6.3754926e+01   1.8208399e+01   1.2033490e+02
   9.3000000e+01   9.2000000e+01   4.3886226e+01   2.2288822e+01   1.0663301e+02
   9.4000000e+01   9.3000000e+01   4.2552003e+01   1.5947592e+01   1.0965132e+02
   9.6000000e+01   9.1000000e+01   6.2970818e+01   1.0280249e+01   8.6180627e+01
   9.9000000e+01   5.1000000e+01   6.5688241e+01   2.8753367e+01   1.0891214e+02
   1.0000000e+02   9.9000000e+01   6.8768750e+01   2.2051068e+01   1.2674446e+02
   1.0200000e+02   1.0100000e+02   7.2837885e+01   1.3822941e+01   1.3912737e+02
   1.0300000e+02   1.0100000e+02   6.5316328e+01   1.4967212e+01   1.1634512e+02
   1.0500000e+02   9.9000000e+01   5.4981346e+01   1.9001668e+01   1.2175557e+02
   1.0600000e+02   1.0500000e+02   4.5019672e+01   1.0890246e+01   1.6941325e+02
   1.0800000e+02   1.0500000e+02   2.5533319e+01   1.0164230e+01   1.7848564e+02
   1.0900000e+02   1.0600000e+02   5.9528026e+01   7.9696632e+00   1.3922868e+02
   1.1000000e+02   5.3000000e+01   1.3998154e+02   3.0131868e+01   1.2430156e+02
   1.1200000e+02   1.1100000e+02   5.2383090e+01   1.6839825e+01   1.2675278e+02
   1.1300000e+02   1.1200000e+02   4.8766391e+01   1.9270232e+01   1.1230632e+02
   1.1400000e+02   1.1300000e+02   3.8439093e+01   3.4257668e+01   1.2231276e+02
   1.1600000e+02   1.1500000e+02   3.3302119e+01   1.6933467e+01   1.0932395e+02
   1.1700000e+02   1.1500000e+02   3.6203129e+01   2.3243867e+01   1.4192089e+02
   1.1800000e+02   1.1700000e+02   3.8494682e+01   1.2834278e+01   1.2980171e+02
   1.2000000e+02   1.1400000e+02   3.8308490e+01   2.0224477e+01   1.3486818e+02
   1.2100000e+02   1.2000000e+02   4.2577336e+01   1.4816784e+01   1.1301630e+02
   1.2300000e+02   1.1300000e+02   3.1558644e+01   1.5914505e+01   1.1039389e+02
   1.2400000e+02   1.1200000e+02   8.0060972e+01   1.6627203e+01   9.3032142e+01
   1.2500000e+02   1.2400000e+02   3.1482318e+01   1.1479328e+01   1.0319909e+02
   1.2600000e+02   1.2500000e+02   3.4565863e+01   1.9514857e+01   1.1903570e+02
   1.2700000e+02   1.2600000e+02   8.0117174e+01   1.6120181e+01   1.3700086e+02
   1.2900000e+02   1.2500000e+02   4.1517960e+01   1.6379677e+01   1.0424848e+02
   1.3000000e+02   1.2400000e+02   2.5509000e+01   1.3088447e+01   1.0481324e+02
   1.3100000e+02   1.1100000e+02   5.3072740e+01   2.0444808e+01   1.3303842e+02
   1.3300000e+02   1.3200000e+02   3.3110666e+01   2.0694652e+01   1.5855275e+02
   1.3600000e+02   1.3500000e+02   3.4649039e+01   4.4310799e+01   1.2546963e+02
   1.3800000e+02   7.4000000e+01   7.6591948e+01   1.4319282e+01   1.0597104e+02
   1.3900000e+02   1.3800000e+02   1.0267224e+02   2.1549361e+01   1.1649453e+02
   1.4000000e+02   1.3800000e+02   2.8154437e+01   2.1828840e+01   1.1499972e+02
   1.4600000e+02   9.2000000e+01   5.8075428e+01   1.8026565e+01   1.1482082e+02
   1.4400000e+02   1.4300000e+02   3.8449089e+01   1.6315190e+01   1.2205716e+02
   1.4500000e+02   1.4300000e+02   1.2005532e+01   1.3158735e+01   9.7459424e+01
   1.4700000e+02   1.4600000e+02   4.6877908e+01   1.9749782e+01   1.2586076e+02
   1.4800000e+02   1.1000000e+02   7.5017329e+01   2.2223694e+01   1.0104417e+02
