   7.4000000e+01   7.3000000e+01   3.1346435e+01   8.9816946e+00   1.4090776e+02
   7.5000000e+01   7.3000000e+01   2.9902111e+01   5.7281920e+00   1.2757360e+02
   7.6000000e+01   7.2000000e+01   2.2235182e+01   1.2464323e+01   1.0950651e+02
   7.7000000e+01   6.5000000e+01   6.8713955e+01   0.0000000e+00   0.0000000e+00
   7.8000000e+01   7.7000000e+01   5.2048919e+01   1.1830059e+01   1.1863189e+02
   8.0000000e+01   6.0000000e+00   3.7332747e+01   2.5095346e+01   1.0408826e+02
   8.1000000e+01   8.0000000e+01   3.7156087e+01   3.1128065e+01   1.3362631e+02
   8.3000000e+01   8.2000000e+01   6.6927006e+01   1.6757298e+01   9.5904872e+01
   8.4000000e+01   8.3000000e+01   4.9000249e+01   1.5498377e+01   1.3712606e+02
   8.5000000e+01   8.3000000e+01   2.8887872e+01   6.3295730e+00   1.4535898e+02
   8.6000000e+01   8.2000000e+01   5.4581464e+01   2.8117151e+01   1.0968515e+02
   8.7000000e+01   8.6000000e+01   4.6797189e+01   3.4498137e+01   1.2134834e+02
   8.9000000e+01   8.8000000e+01   7.0164936e+01   1.7745089e+01   1.0960248e+02
   9.0000000e+01   8.8000000e+01   6.2397290e+01   7.6639168e+00   1.0959504e+02
   9.1000000e+01   7.0000000e+00   1.5274405e+02   0.0000000e+00   0.0000000e+00
   9.3000000e+01   9.2000000e+01   5.9590379e+01   1.0515821e+01   1.3619751e+02
   9.5000000e+01   9.2000000e+01   3.8997837e+01   5.9150297e+00   1.6371241e+02
   9.6000000e+01   4.0000000e+00   1.0090890e+02   0.0000000e+00   0.0000000e+00
   9.8000000e+01   9.6000000e+01   4.7513459e+01   2.7262784e+01   1.4498873e+02
   9.9000000e+01   3.0000000e+00   3.2857324e+01   4.7690395e+01   1.3777167e+02
   1.0000000e+02   9.9000000e+01   9.5337287e+01   2.1710256e+01   1.1201152e+02
   1.0100000e+02   1.0000000e+02   1.0346465e+02   2.0406042e+01   1.3064230e+02
   1.0300000e+02   1.0200000e+02   6.4777457e+01   0.0000000e+00   0.0000000e+00
   1.0500000e+02   1.0100000e+02   9.8891156e+01   1.2801548e+01   9.7942634e+01
   1.0600000e+02   1.0000000e+02   6.0193451e+01   1.6268769e+01   1.0522198e+02
   1.0700000e+02   1.0200000e+02   7.0828924e+01   1.1929249e+01   8.4398722e+01
   1.0800000e+02   1.0700000e+02   5.3153708e+01   6.1405878e+00   1.0848530e+02
   1.0900000e+02   1.0700000e+02   5.3270649e+01   0.0000000e+00   0.0000000e+00
   1.1200000e+02   1.0300000e+02   5.0130996e+01   6.6507893e+00   1.2279478e+02
   1.1300000e+02   9.9000000e+01   6.7901409e+01   3.2035009e+01   1.3601437e+02
   1.1400000e+02   1.1300000e+02   8.1262568e+01   1.7555077e+01   1.1902549e+02
   1.1500000e+02   1.1400000e+02   4.5834340e+01   2.6908055e+01   1.2443070e+02
   1.1600000e+02   1.1500000e+02   3.1459013e+01   1.9329351e+01   1.0800632e+02
   1.1700000e+02   1.1600000e+02   5.7501738e+01   0.0000000e+00   0.0000000e+00
   1.2000000e+02   1.1600000e+02   6.2966997e+01   1.1830059e+01   9.9828144e+01
   1.2100000e+02   1.2000000e+02   4.7533437e+01   0.0000000e+00   0.0000000e+00
   1.2400000e+02   1.2000000e+02   5.2736625e+01   1.1776304e+01   1.0631122e+02
   1.2500000e+02   1.1500000e+02   5.4024503e+01   0.0000000e+00   0.0000000e+00
   1.2700000e+02   1.2500000e+02   1.0349902e+01   1.6626973e+01   1.0899211e+02
   1.2800000e+02   1.1400000e+02   8.6027106e+01   1.7163465e+01   8.9267279e+01
   1.2900000e+02   1.2800000e+02   6.4493566e+01   1.2522364e+01   9.5714715e+01
   1.3000000e+02   1.2900000e+02   5.6171361e+01   1.0289273e+01   9.1714345e+01
   1.3100000e+02   1.2900000e+02   2.4158137e+01   5.9303338e+00   1.0625237e+02
   1.3200000e+02   1.2800000e+02   1.0461342e+02   1.1464293e+01   8.6674908e+01
   1.3300000e+02   1.3200000e+02   4.0580864e+01   1.5215062e+01   1.0287952e+02
   1.3400000e+02   1.3200000e+02   2.8266497e+01   1.1837719e+01   8.0857674e+01
   1.3500000e+02   1.1300000e+02   8.4473465e+01   1.6795119e+01   1.1802444e+02
   1.3600000e+02   1.3500000e+02   1.0330581e+02   2.2082814e+01   1.2268179e+02
   1.4200000e+02   1.4000000e+02   3.5475677e+01   6.8785758e+00   8.1420698e+01
   1.4300000e+02   1.3700000e+02   3.6067139e+01   1.3849086e+01   9.0320126e+01
   1.4400000e+02   2.0000000e+00   1.4079806e+02   2.1559431e+01   1.1281060e+02
   1.4600000e+02   1.4500000e+02   9.3232491e+01   9.7184530e+00   7.9605918e+01
   1.4800000e+02   1.4700000e+02   5.9926185e+01   1.4102029e+01   1.0516597e+02
   1.4900000e+02   1.4700000e+02   2.7544062e+01   1.8342869e+01   1.4357649e+02
   1.5000000e+02   1.4600000e+02   5.4132075e+01   0.0000000e+00   0.0000000e+00
   1.5200000e+02   1.5000000e+02   5.1285094e+01   0.0000000e+00   0.0000000e+00
   1.5300000e+02   1.4400000e+02   3.6149661e+01   2.9381433e+01   1.1608938e+02
   1.5400000e+02   1.5300000e+02   1.1125045e+02   1.9627173e+01   8.8998812e+01
   1.5600000e+02   1.5500000e+02   5.9720562e+01   7.0862776e+00   8.4351454e+01
   1.5700000e+02   1.5500000e+02   7.0107434e+01   1.1053714e+01   1.1785921e+02
   1.5800000e+02   1.5400000e+02   4.9174633e+01   2.0762718e+01   1.0548954e+02
   1.5900000e+02   1.5800000e+02   6.5130460e+01   1.2522364e+01   8.8292254e+01
   1.6000000e+02   1.5900000e+02   3.8784341e+01   1.3143915e+01   1.2441905e+02
   1.6300000e+02   1.6100000e+02   4.9482610e+01   6.6507893e+00   1.0719510e+02
   1.6400000e+02   1.5800000e+02   6.7631753e+01   1.2199720e+01   8.4851794e+01
   1.6600000e+02   1.6400000e+02   3.0995657e+01   8.1899102e+00   1.5874488e+02
   1.6700000e+02   1.5300000e+02   6.7621369e+01   2.4028850e+01   1.1362401e+02
   1.6800000e+02   1.6700000e+02   3.4236166e+01   2.9362917e+01   1.3831403e+02
   1.6900000e+02   1.6800000e+02   9.9798782e+01   9.8020342e+00   8.6971398e+01
   1.7100000e+02   1.6900000e+02   3.4815784e+01   6.4007740e+00   1.3492778e+02
   1.7200000e+02   1.6700000e+02   5.7430510e+01   3.6440312e+01   1.2424481e+02
   1.7300000e+02   1.7200000e+02   6.3159520e+01   1.3308391e+01   1.0057263e+02
   1.7400000e+02   1.7300000e+02   6.2206752e+01   3.6826301e+01   1.3264594e+02
   1.7600000e+02   1.7400000e+02   3.3022443e+01   1.1503757e+01   1.2151330e+02
   1.7800000e+02   1.7700000e+02   4.2918092e+01   9.8297366e+00   1.3976324e+02
   1.8100000e+02   1.7700000e+02   4.2222516e+01   5.7281920e+00   1.1289735e+02
   1.8200000e+02   1.7200000e+02   6.1045581e+01   2.1305682e+01   1.0814638e+02
   1.8300000e+02   1.8200000e+02   4.2500878e+01   9.8297366e+00   1.0002407e+02
   1.8400000e+02   1.8200000e+02   3.7473038e+01   1.2464323e+01   1.3114435e+02
   1.8500000e+02   1.6800000e+02   5.1329068e+01   1.0298079e+01   9.2759937e+01
   1.8800000e+02   1.4500000e+02   1.1563311e+02   1.0855128e+01   8.6138866e+01
   1.8900000e+02   1.8800000e+02   3.0032090e+01   1.5667064e+01   1.2385901e+02
   1.9000000e+02   1.8900000e+02   5.9969646e+01   1.0746029e+01   9.1366792e+01
   1.9200000e+02   1.9000000e+02   3.6446266e+01   6.9310848e+00   1.1450211e+02
   1.9300000e+02   1.8900000e+02   3.8886204e+01   7.6757347e+00   1.2236886e+02
   1.9400000e+02   1.8800000e+02   7.8213145e+01   8.1343847e+00   6.0873650e+01
   1.9600000e+02   1.9400000e+02   1.6592078e+01   1.5428036e+01   1.5594752e+02
