   1.2000000e+02   6.1118795e+02   7.6282452e+02   4.5000000e+01
   1.2100000e+02   6.1338775e+02   7.0047928e+02   4.7000000e+01
   1.2200000e+02   6.1430203e+02   6.8676504e+02   4.7000000e+01
   1.2300000e+02   6.3898766e+02   7.0779354e+02   5.0000000e+01
   1.2400000e+02   5.5487366e+02   7.2425063e+02   3.9000000e+01
   1.2500000e+02   5.6698790e+02   8.5590733e+02   4.5000000e+01
   1.2600000e+02   5.5235938e+02   8.3350741e+02   4.5000000e+01
   1.2700000e+02   5.6378791e+02   8.5773590e+02   5.2000000e+01
   1.2800000e+02   5.1337632e+02   9.2024844e+02   4.2000000e+01
   1.2900000e+02   4.3218079e+02   9.4282687e+02   4.8000000e+01
   1.3000000e+02   3.6140607e+02   9.6540531e+02   4.7000000e+01
   1.3100000e+02   4.3825960e+02   9.6844472e+02   4.3000000e+01
   1.3200000e+02   4.0078879e+02   8.4192845e+02   4.4000000e+01
   1.3300000e+02   3.7380379e+02   7.9555986e+02   4.5000000e+01
   1.3400000e+02   3.6962301e+02   8.5941169e+02   4.6000000e+01
   1.3500000e+02   7.6957882e+02   9.5076078e+02   4.8000000e+01
   1.3600000e+02   8.5542515e+02   8.4568488e+02   4.7000000e+01
   1.3700000e+02   7.8606132e+02   9.5694172e+02   5.1000000e+01
   1.3800000e+02   8.1147183e+02   9.7273744e+02   5.3000000e+01
   1.3900000e+02   8.4855744e+02   9.7685806e+02   5.3000000e+01
   1.4000000e+02   7.9704965e+02   9.7205067e+02   5.6000000e+01
   1.4100000e+02   7.9361579e+02   9.8990671e+02   5.8000000e+01
   1.4200000e+02   8.3619557e+02   9.4801370e+02   5.8000000e+01
   1.4300000e+02   7.5378310e+02   9.2466350e+02   5.6000000e+01
   1.4400000e+02   7.0790477e+02   9.7453730e+02   2.8000000e+01
   1.4500000e+02   6.8242660e+02   9.7066019e+02   2.6000000e+01
   1.4600000e+02   6.1540796e+02   8.6819366e+02   2.4000000e+01
   1.4700000e+02   5.8565982e+02   8.5900540e+02   2.4000000e+01
   1.4800000e+02   5.1475819e+02   8.2528993e+02   2.1000000e+01
   1.4900000e+02   6.0598826e+02   8.4313930e+02   1.7000000e+01
   1.5000000e+02   6.5160330e+02   8.0744057e+02   2.3000000e+01
   1.5100000e+02   6.8333550e+02   8.0793639e+02   2.3000000e+01
   1.5200000e+02   6.3871209e+02   7.4248873e+02   2.3000000e+01
   1.5300000e+02   7.1407606e+02   1.0191538e+03   2.2000000e+01
   1.5400000e+02   6.3524138e+02   1.1346789e+03   1.7000000e+01
   1.5500000e+02   6.1540876e+02   1.1475701e+03   1.7000000e+01
   1.5600000e+02   5.4820488e+02   1.1887932e+03   2.0000000e+01
   1.5700000e+02   6.7349416e+02   1.2146018e+03   2.4000000e+01
   1.5800000e+02   6.3126182e+02   1.1887932e+03   1.0000000e+01
   1.5900000e+02   6.6129370e+02   1.2690346e+03   8.0000000e+00
   1.6000000e+02   7.0728003e+02   1.2460415e+03   8.0000000e+00
   1.6100000e+02   6.5050100e+02   1.2887431e+03   8.0000000e+00
   1.6200000e+02   6.3173107e+02   1.3136132e+03   8.0000000e+00
   1.6300000e+02   7.1572650e+02   1.2962510e+03   8.0000000e+00
   1.6400000e+02   5.5055112e+02   1.2277408e+03   1.0000000e+01
   1.6500000e+02   5.3037344e+02   1.2418182e+03   8.0000000e+00
   1.6600000e+02   5.4163540e+02   1.1883239e+03   7.0000000e+00
   1.6700000e+02   8.0082536e+02   1.0129135e+03   1.8000000e+01
   1.6800000e+02   8.2783062e+02   9.7706173e+02   1.6000000e+01
   1.6900000e+02   9.1338950e+02   8.8372051e+02   1.7000000e+01
   1.7000000e+02   9.2400260e+02   8.5141977e+02   1.7000000e+01
   1.7100000e+02   9.5953341e+02   8.8233619e+02   1.7000000e+01
   1.7200000e+02   8.5201810e+02   1.0682961e+03   1.5000000e+01
   1.7300000e+02   9.3553858e+02   1.0687576e+03   1.3000000e+01
   1.7400000e+02   1.0093688e+03   1.0323039e+03   1.3000000e+01
   1.7500000e+02   1.0315179e+03   1.0221522e+03   1.3000000e+01
   1.7600000e+02   1.0217445e+03   1.0676887e+03   2.0000000e+01
   1.7700000e+02   9.5285802e+02   1.1110616e+03   1.1000000e+01
   1.7800000e+02   9.2989587e+02   1.1620887e+03   7.0000000e+00
   1.7900000e+02   8.9587785e+02   1.1544346e+03   7.0000000e+00
   1.8000000e+02   9.3754992e+02   1.1876022e+03   7.0000000e+00
   1.8100000e+02   9.9538054e+02   1.1442292e+03   8.0000000e+00
   1.8200000e+02   8.6611209e+02   1.1433788e+03   2.3000000e+01
   1.8300000e+02   8.6696254e+02   1.1978076e+03   2.1000000e+01
   1.8400000e+02   9.1203641e+02   1.1297716e+03   2.7000000e+01
   1.8500000e+02   8.0261707e+02   9.1453493e+02   2.0000000e+01
   1.8600000e+02   7.8433926e+02   9.0124198e+02   1.6000000e+01
   1.8700000e+02   8.0981742e+02   8.9016452e+02   2.0000000e+01
   1.8800000e+02   5.3066537e+02   9.8487682e+02   2.0000000e+01
   1.8900000e+02   5.0193658e+02   1.0095382e+03   2.1000000e+01
   1.9000000e+02   4.3372005e+02   1.0464499e+03   2.2000000e+01
   1.9100000e+02   4.3745794e+02   1.0721479e+03   2.2000000e+01
   1.9200000e+02   3.8839810e+02   1.0296294e+03   2.2000000e+01
   1.9300000e+02   5.4959471e+02   1.0268259e+03   2.4000000e+01
   1.9400000e+02   4.2951492e+02   9.7075756e+02   1.5000000e+01
   1.9500000e+02   4.1175993e+02   9.6281454e+02   1.4000000e+01
   1.9600000e+02   4.4913885e+02   9.7402822e+02   1.0000000e+01
