   1.0400000e+02   1.0500000e+02   1.9494659e+01   0.0000000e+00   0.0000000e+00
   1.0500000e+02   1.0600000e+02   1.5584838e+01   8.6751399e+00   1.1010486e+02
   1.0500000e+02   1.0700000e+02   2.2265554e+01   0.0000000e+00   0.0000000e+00
   1.0900000e+02   1.1000000e+02   1.5041619e+01   1.4539668e+01   1.5802228e+02
   1.0800000e+02   1.1200000e+02   3.2590216e+01   0.0000000e+00   0.0000000e+00
   1.0300000e+02   1.1300000e+02   1.5393880e+01   1.5034476e+01   8.7674248e+01
   1.1600000e+02   1.1700000e+02   6.0316818e+00   2.2585003e+01   1.2272334e+02
   1.1900000e+02   1.2000000e+02   1.5315167e+01   1.6051614e+01   1.4504760e+02
   1.1900000e+02   1.2100000e+02   7.2985718e+00   0.0000000e+00   0.0000000e+00
   1.2100000e+02   1.2200000e+02   1.2146396e+01   1.3092789e+01   1.1892665e+02
   1.2100000e+02   1.2300000e+02   1.7327152e+01   0.0000000e+00   0.0000000e+00
   1.1800000e+02   1.2400000e+02   1.7435108e+01   0.0000000e+00   0.0000000e+00
   1.2400000e+02   1.2500000e+02   9.9842702e+00   9.8726708e+00   1.3176844e+02
   1.2400000e+02   1.2600000e+02   9.2526826e+00   0.0000000e+00   0.0000000e+00
   1.2800000e+02   1.2900000e+02   1.0336336e+01   7.4430026e+00   1.2415018e+02
   1.2800000e+02   1.3000000e+02   1.9092283e+01   0.0000000e+00   0.0000000e+00
   1.3700000e+02   1.3800000e+02   1.4181407e+01   1.1532916e+01   1.3909750e+02
   1.3700000e+02   1.3900000e+02   2.0815306e+01   0.0000000e+00   0.0000000e+00
   1.3600000e+02   1.4000000e+02   1.9572742e+01   0.0000000e+00   0.0000000e+00
   1.4900000e+02   1.5000000e+02   2.2570628e+01   2.0040898e+01   1.3068217e+02
   1.4900000e+02   1.5100000e+02   8.4372415e+00   0.0000000e+00   0.0000000e+00
   1.4800000e+02   1.5200000e+02   1.2836174e+01   0.0000000e+00   0.0000000e+00
   1.5500000e+02   1.5600000e+02   2.0393664e+01   8.7351761e+00   1.3931056e+02
   1.5500000e+02   1.5700000e+02   1.4452532e+01   0.0000000e+00   0.0000000e+00
   1.5400000e+02   1.5800000e+02   1.8779880e+01   0.0000000e+00   0.0000000e+00
   1.5800000e+02   1.5900000e+02   1.2998045e+01   1.3290875e+01   1.0096827e+02
   1.5800000e+02   1.6000000e+02   1.7506369e+01   0.0000000e+00   0.0000000e+00
   1.6300000e+02   1.6400000e+02   1.6860948e+01   1.8607507e+01   8.4715355e+01
   1.6300000e+02   1.6500000e+02   1.7160932e+01   0.0000000e+00   0.0000000e+00
   1.6500000e+02   1.6600000e+02   2.2298726e+01   0.0000000e+00   0.0000000e+00
   1.6600000e+02   1.6700000e+02   9.2810848e+00   8.7052098e+00   9.2049246e+01
   1.6600000e+02   1.6900000e+02   1.3698188e+01   0.0000000e+00   0.0000000e+00
   1.7100000e+02   1.7200000e+02   1.8692732e+01   2.8516750e+01   1.5636991e+02
   1.7100000e+02   1.7300000e+02   1.7777018e+01   0.0000000e+00   0.0000000e+00
   1.7300000e+02   1.7400000e+02   1.6818152e+01   1.4859651e+01   1.0762288e+02
   1.7700000e+02   1.7800000e+02   3.6682586e+00   7.6678128e+00   1.1344333e+02
   1.7700000e+02   1.7900000e+02   1.9085475e+01   0.0000000e+00   0.0000000e+00
   1.8300000e+02   1.8500000e+02   1.6255137e+01   0.0000000e+00   0.0000000e+00
   1.8800000e+02   1.9000000e+02   1.8356051e+01   0.0000000e+00   0.0000000e+00
   1.8700000e+02   1.9100000e+02   2.2253742e+01   0.0000000e+00   0.0000000e+00
   1.8600000e+02   1.9200000e+02   6.7962365e+00   0.0000000e+00   0.0000000e+00
   1.9500000e+02   1.9600000e+02   1.8829413e+01   3.7215013e+01   1.0588494e+02
   1.9700000e+02   1.9800000e+02   2.6475402e+01   0.0000000e+00   0.0000000e+00
   1.9800000e+02   1.9900000e+02   2.3668309e+01   0.0000000e+00   0.0000000e+00
   1.9900000e+02   2.0000000e+02   1.6924677e+01   8.9421295e+00   1.2549107e+02
   2.0200000e+02   2.0300000e+02   2.0556887e+01   1.0350758e+01   8.8736323e+01
   2.0200000e+02   2.0400000e+02   8.2774066e+00   0.0000000e+00   0.0000000e+00
   2.0600000e+02   2.0700000e+02   1.8995221e+01   0.0000000e+00   0.0000000e+00
   2.0700000e+02   2.0800000e+02   1.4905837e+01   2.0883746e+01   1.4566333e+02
   2.1600000e+02   2.1700000e+02   2.2356670e+01   2.3144999e+01   1.3558135e+02
   2.1600000e+02   2.1800000e+02   2.5853439e+01   0.0000000e+00   0.0000000e+00
   2.2100000e+02   2.2200000e+02   1.3500266e+01   1.0223750e+01   1.1302794e+02
   2.2100000e+02   2.2300000e+02   3.2041071e+01   0.0000000e+00   0.0000000e+00
   2.2000000e+02   2.2400000e+02   2.4540288e+01   0.0000000e+00   0.0000000e+00
   2.2400000e+02   2.2500000e+02   2.3960988e+01   1.4212484e+01   1.0326114e+02
   2.2700000e+02   2.2800000e+02   1.4726700e+01   0.0000000e+00   0.0000000e+00
   2.2800000e+02   2.3000000e+02   1.2834292e+01   1.9665776e+01   1.0827767e+02
   2.3700000e+02   2.3800000e+02   2.8926982e+01   8.0825843e+00   9.4869022e+01
   2.3900000e+02   2.4000000e+02   1.0425160e+01   0.0000000e+00   0.0000000e+00
   2.4000000e+02   2.4100000e+02   1.5938514e+01   7.2653397e+00   1.4831928e+02
   2.4000000e+02   2.4200000e+02   1.0963666e+01   0.0000000e+00   0.0000000e+00
   2.4400000e+02   2.4500000e+02   1.6992156e+01   8.3215299e+00   9.7619418e+01
   2.4800000e+02   2.4900000e+02   7.8488815e+00   0.0000000e+00   0.0000000e+00
   2.4900000e+02   2.5000000e+02   1.4503604e+01   2.6170604e+01   1.0882052e+02
   2.5100000e+02   2.5200000e+02   1.5584809e+01   9.0582659e+00   1.3766898e+02
   2.5500000e+02   2.5600000e+02   1.8077779e+01   5.5293384e+00   1.3337391e+02
   2.5500000e+02   2.5700000e+02   2.1651048e+01   0.0000000e+00   0.0000000e+00
   2.6100000e+02   2.6200000e+02   1.3325145e+01   1.4929826e+01   1.2286592e+02
   2.6100000e+02   2.6300000e+02   9.2145987e+00   0.0000000e+00   0.0000000e+00
   2.6000000e+02   2.6400000e+02   1.7629120e+01   0.0000000e+00   0.0000000e+00
   2.6500000e+02   2.6600000e+02   1.4252178e+01   4.2153603e+00   1.2421962e+02
   2.6500000e+02   2.6700000e+02   1.5308339e+01   0.0000000e+00   0.0000000e+00
   2.6900000e+02   2.7000000e+02   2.6711470e+01   0.0000000e+00   0.0000000e+00
   2.7400000e+02   2.7600000e+02   2.1349156e+01   0.0000000e+00   0.0000000e+00
   2.7900000e+02   2.8000000e+02   1.4181365e+01   1.9995209e+01   1.4226267e+02
   2.7900000e+02   2.8100000e+02   1.7165187e+01   0.0000000e+00   0.0000000e+00
   2.8200000e+02   2.8300000e+02   1.2883742e+01   1.2289781e+01   1.4240770e+02
   2.8200000e+02   2.8400000e+02   2.6152052e+01   0.0000000e+00   0.0000000e+00
   2.8500000e+02   2.8700000e+02   7.8488798e+00   0.0000000e+00   0.0000000e+00
   2.8700000e+02   2.8800000e+02   1.6224057e+01   1.8202870e+01   9.3635266e+01
   2.9600000e+02   2.9800000e+02   1.5565969e+01   0.0000000e+00   0.0000000e+00
   3.0100000e+02   3.0200000e+02   1.6052208e+01   2.5069045e+01   1.2203578e+02
   3.0900000e+02   3.1000000e+02   2.2323600e+01   1.1257737e+01   1.1053241e+02
   3.0900000e+02   3.1100000e+02   2.3720624e+01   0.0000000e+00   0.0000000e+00
   3.1400000e+02   3.1500000e+02   8.6552554e+00   0.0000000e+00   0.0000000e+00
   3.1500000e+02   3.1600000e+02   2.0574138e+01   2.4247753e+01   1.3491671e+02
   3.1700000e+02   3.1800000e+02   2.0239009e+01   1.6588015e+01   1.0632823e+02
   3.1900000e+02   3.2000000e+02   6.3679620e+00   2.3116756e+01   1.4804418e+02
   3.1900000e+02   3.2100000e+02   1.2475514e+01   0.0000000e+00   0.0000000e+00
   3.2400000e+02   3.2500000e+02   2.2505037e+01   0.0000000e+00   0.0000000e+00
   3.2500000e+02   3.2600000e+02   2.5652469e+01   1.3754649e+01   1.0056892e+02
   3.1300000e+02   3.2900000e+02   3.4200829e+00   0.0000000e+00   0.0000000e+00
   3.3300000e+02   3.3400000e+02   2.3176716e+01   2.0574901e+01   1.1678817e+02
   3.3500000e+02   3.3600000e+02   1.3334933e+01   6.3230404e+00   1.1297244e+02
   3.3800000e+02   3.3900000e+02   1.6063779e+01   8.2305862e+00   1.2187637e+02
   3.3800000e+02   3.4000000e+02   1.3865021e+01   0.0000000e+00   0.0000000e+00
   3.4100000e+02   3.4200000e+02   1.6052217e+01   2.2123260e+01   1.4150572e+02
   3.4100000e+02   3.4300000e+02   1.9579802e+01   0.0000000e+00   0.0000000e+00
   3.4600000e+02   3.4700000e+02   6.2788089e+00   1.2459989e+01   1.4235856e+02
   3.4600000e+02   3.4800000e+02   1.5785173e+01   0.0000000e+00   0.0000000e+00
   3.5000000e+02   3.5100000e+02   2.6116606e+01   0.0000000e+00   0.0000000e+00
   3.5100000e+02   3.5200000e+02   1.9851729e+01   1.1315618e+01   1.0122158e+02
   3.5000000e+02   3.5300000e+02   1.9617435e+00   0.0000000e+00   0.0000000e+00
   3.5300000e+02   3.5400000e+02   2.0211593e+01   1.8796136e+01   1.1083224e+02
   3.5600000e+02   3.5700000e+02   1.4718637e+01   9.2410947e+00   1.9394181e+02
   3.5600000e+02   3.5800000e+02   1.1679776e+01   0.0000000e+00   0.0000000e+00
   3.5900000e+02   3.6000000e+02   1.4037292e+01   1.9962511e+01   1.2812770e+02
   3.6100000e+02   3.6200000e+02   7.9425087e+00   3.3637537e+01   1.4886707e+02
   3.6100000e+02   3.6300000e+02   1.9944578e+01   0.0000000e+00   0.0000000e+00
   3.6400000e+02   3.6500000e+02   2.2790697e+01   2.9458775e+01   1.1445350e+02
   3.6600000e+02   3.6700000e+02   2.1280738e+01   2.1408934e+01   1.1431072e+02
   3.6600000e+02   3.6800000e+02   2.3743988e+01   0.0000000e+00   0.0000000e+00
   3.6800000e+02   3.6900000e+02   2.1315544e+01   0.0000000e+00   0.0000000e+00
   3.6900000e+02   3.7000000e+02   2.4809944e+01   2.3586748e+01   1.4177968e+02
   3.7500000e+02   3.7600000e+02   1.9466118e+01   8.6901878e+00   1.1707533e+02
   3.7500000e+02   3.7700000e+02   1.5381904e+01   0.0000000e+00   0.0000000e+00
   3.7900000e+02   3.8000000e+02   2.6711438e+01   4.1519631e+01   1.1488989e+02
   3.8300000e+02   3.8400000e+02   2.0672760e+01   8.3348483e+00   1.0742810e+02
   3.8300000e+02   3.8500000e+02   2.0393664e+01   0.0000000e+00   0.0000000e+00
   3.9000000e+02   3.9100000e+02   1.5381880e+01   2.8022216e+01   1.5724730e+02
   3.9000000e+02   3.9200000e+02   1.6860961e+01   0.0000000e+00   0.0000000e+00
   3.9300000e+02   3.9400000e+02   2.3112810e+01   2.7399842e+01   1.1457217e+02
   3.9400000e+02   3.9500000e+02   2.7529324e+01   3.8813240e+01   1.2447810e+02
   3.9600000e+02   3.9700000e+02   1.6374592e+01   2.9666498e+01   1.2592760e+02
   3.9600000e+02   3.9800000e+02   2.1218735e+01   0.0000000e+00   0.0000000e+00
   3.9900000e+02   4.0000000e+02   2.3743996e+01   2.0606628e+01   1.4539668e+02
   4.0100000e+02   4.0200000e+02   1.4806289e+01   1.6861441e+01   8.7103113e+01
   4.0900000e+02   4.1000000e+02   1.2068868e+01   9.8726708e+00   1.5691125e+02
   4.0900000e+02   4.1100000e+02   1.9851718e+01   0.0000000e+00   0.0000000e+00
   4.1400000e+02   4.1500000e+02   5.1463419e+00   5.1080398e+01   1.3977964e+02
   4.1600000e+02   4.1700000e+02   1.8887787e+01   4.4414518e+01   1.2896523e+02
   4.1700000e+02   4.1800000e+02   2.3712923e+01   0.0000000e+00   0.0000000e+00
   4.2100000e+02   4.2200000e+02   1.9428194e+01   2.3586748e+01   1.4931752e+02
   4.2100000e+02   4.2300000e+02   1.5041641e+01   0.0000000e+00   0.0000000e+00
   4.1800000e+02   4.2500000e+02   5.7001358e+00   0.0000000e+00   0.0000000e+00
   4.4000000e+02   4.4100000e+02   1.1552443e+01   2.7665589e+01   1.3983105e+02
   4.4200000e+02   4.4300000e+02   1.5501619e+01   1.7387891e+01   1.3916417e+02
   4.4200000e+02   4.4400000e+02   1.1956354e+01   0.0000000e+00   0.0000000e+00
   4.4500000e+02   4.4600000e+02   1.0944349e+01   1.6713565e+01   1.2665180e+02
   4.4500000e+02   4.4700000e+02   1.2898113e+01   0.0000000e+00   0.0000000e+00
   4.5200000e+02   4.5400000e+02   2.2701277e+01   0.0000000e+00   0.0000000e+00
   4.5700000e+02   4.5800000e+02   1.3092126e+01   2.0549484e+01   7.8238414e+01
   4.5800000e+02   4.5900000e+02   1.6937516e+01   0.0000000e+00   0.0000000e+00
   4.5900000e+02   4.6000000e+02   1.5381858e+01   2.6904203e+01   1.2208930e+02
   4.5900000e+02   4.6100000e+02   1.8770063e+01   0.0000000e+00   0.0000000e+00
   4.6300000e+02   4.6400000e+02   2.1651054e+01   0.0000000e+00   0.0000000e+00
   4.6400000e+02   4.6500000e+02   1.4718620e+01   3.3846636e+01   1.4655043e+02
   4.6600000e+02   4.6700000e+02   1.3595804e+01   5.5293384e+00   9.6915545e+01
   4.6600000e+02   4.6800000e+02   1.9851709e+01   0.0000000e+00   0.0000000e+00
   4.7200000e+02   4.7300000e+02   1.9692769e+01   1.7648930e+01   1.1599902e+02
   4.7300000e+02   4.7500000e+02   1.5053878e+01   0.0000000e+00   0.0000000e+00
   4.7500000e+02   4.7600000e+02   1.9092271e+01   1.2625400e+01   9.0161944e+01
   4.7800000e+02   4.7900000e+02   1.4643046e+01   2.6512848e+01   1.3237783e+02
   4.7800000e+02   4.8000000e+02   1.0767985e+01   0.0000000e+00   0.0000000e+00
   4.8200000e+02   4.8300000e+02   1.6860948e+01   4.4293742e+01   1.2856849e+02
   4.8400000e+02   4.8500000e+02   1.4246431e+01   0.0000000e+00   0.0000000e+00
   4.8500000e+02   4.8600000e+02   1.3279387e+01   2.1748010e+01   1.5823050e+02
   4.8900000e+02   4.9000000e+02   1.5017015e+01   1.9639183e+01   8.2464545e+01
   4.8900000e+02   4.9100000e+02   2.8930412e+00   0.0000000e+00   0.0000000e+00
   4.9100000e+02   4.9200000e+02   1.8492272e+01   1.2479678e+01   1.1807989e+02
   4.9300000e+02   4.9400000e+02   1.4158439e+01   6.5463944e+00   1.2954948e+02
   4.9300000e+02   4.9500000e+02   1.3903936e+01   0.0000000e+00   0.0000000e+00
   4.9800000e+02   4.9900000e+02   1.3969610e+01   0.0000000e+00   0.0000000e+00
   4.9900000e+02   5.0000000e+02   1.5633462e+01   1.0513678e+01   1.3809211e+02
   4.9900000e+02   5.0100000e+02   1.7925966e+01   0.0000000e+00   0.0000000e+00
   5.0300000e+02   5.0400000e+02   2.0965729e+01   0.0000000e+00   0.0000000e+00
   5.0400000e+02   5.0500000e+02   2.0992160e+01   2.0351427e+01   1.5169183e+02
   5.0700000e+02   5.0800000e+02   1.9198475e+01   2.1014719e+01   1.2557850e+02
   5.0700000e+02   5.0900000e+02   7.8265088e+00   0.0000000e+00   0.0000000e+00
   5.1400000e+02   5.1500000e+02   1.6540020e+01   1.2193724e+01   1.5071018e+02
   5.1400000e+02   5.1600000e+02   6.1874622e+00   0.0000000e+00   0.0000000e+00
   5.1800000e+02   5.1900000e+02   1.4643045e+01   1.9910081e+01   1.1217509e+02
   5.2100000e+02   5.2200000e+02   2.4510109e+01   3.0086328e+01   1.3657224e+02
   5.2100000e+02   5.2300000e+02   2.5573051e+01   0.0000000e+00   0.0000000e+00
   5.2500000e+02   5.2600000e+02   2.3152766e+01   0.0000000e+00   0.0000000e+00
   5.2600000e+02   5.2700000e+02   1.4132440e+01   9.2825348e+00   1.6427621e+02
   5.2400000e+02   5.3000000e+02   1.9760697e+01   0.0000000e+00   0.0000000e+00
   5.3000000e+02   5.3100000e+02   2.2496799e+01   4.3988867e+01   1.4469858e+02
   5.3200000e+02   5.3300000e+02   2.0211565e+01   2.7480787e+01   1.2787558e+02
   5.3600000e+02   5.3700000e+02   1.6904724e+01   2.0864969e+01   1.4674555e+02
   5.3600000e+02   5.3800000e+02   2.0138293e+01   0.0000000e+00   0.0000000e+00
   5.4200000e+02   5.4300000e+02   1.9579808e+01   3.8863701e+01   1.1144005e+02
   5.4300000e+02   5.4400000e+02   2.0753057e+01   0.0000000e+00   0.0000000e+00
   5.4400000e+02   5.4500000e+02   1.7757972e+01   1.3716600e+01   1.1552612e+02
   5.4500000e+02   5.4700000e+02   1.7035457e+01   0.0000000e+00   0.0000000e+00
   5.4400000e+02   5.4800000e+02   1.2265464e+01   0.0000000e+00   0.0000000e+00
   5.5200000e+02   5.5300000e+02   1.9466186e+01   8.0776098e+00   1.6813897e+02
   5.5200000e+02   5.5400000e+02   2.8074540e+01   0.0000000e+00   0.0000000e+00
   5.5100000e+02   5.5500000e+02   1.7799562e+01   0.0000000e+00   0.0000000e+00
   5.5000000e+02   5.5600000e+02   1.5501572e+01   0.0000000e+00   0.0000000e+00
   5.5700000e+02   5.5800000e+02   2.3176709e+01   3.3618110e+01   1.0952424e+02
   5.5800000e+02   5.5900000e+02   2.0293719e+01   0.0000000e+00   0.0000000e+00
   5.5900000e+02   5.6000000e+02   2.3112817e+01   1.4744902e+01   1.4247467e+02
   5.5900000e+02   5.6100000e+02   7.7612569e+00   0.0000000e+00   0.0000000e+00
   5.4000000e+02   5.6400000e+02   2.0985549e+01   0.0000000e+00   0.0000000e+00
   5.6900000e+02   5.7000000e+02   2.8284271e+00   1.7626706e+01   1.4809006e+02
   5.6900000e+02   5.7100000e+02   1.6959330e+01   0.0000000e+00   0.0000000e+00
   5.7200000e+02   5.7300000e+02   5.1462974e+00   2.3713812e+01   1.1913411e+02
   5.7200000e+02   5.7400000e+02   1.6371499e+01   0.0000000e+00   0.0000000e+00
   5.7500000e+02   5.7600000e+02   4.4530972e+00   1.7898864e+01   1.1245777e+02
   5.7600000e+02   5.7700000e+02   1.3459087e+01   0.0000000e+00   0.0000000e+00
   5.7700000e+02   5.7800000e+02   1.4793802e+01   2.1766026e+01   1.3122394e+02
   5.8200000e+02   5.8300000e+02   5.6595435e+00   3.2624018e+01   1.0464372e+02
   5.8400000e+02   5.8500000e+02   2.3304035e+01   1.0843925e+01   1.1616111e+02
   5.8500000e+02   5.8600000e+02   2.0055501e+01   2.8740379e+01   1.1818275e+02
   5.8400000e+02   5.8700000e+02   1.1320304e+01   0.0000000e+00   0.0000000e+00
   5.8500000e+02   5.8800000e+02   9.2722782e+00   0.0000000e+00   0.0000000e+00
   5.8900000e+02   5.9000000e+02   7.9192712e+00   4.1203743e+01   1.2323755e+02
   6.0300000e+02   6.0400000e+02   2.1153643e+01   3.2241306e+01   9.5362165e+01
   6.0400000e+02   6.0500000e+02   2.3691421e+01   1.5879759e+01   8.7520618e+01
   6.0600000e+02   6.0700000e+02   2.1548355e+01   6.5856346e+00   1.2356367e+02
   6.0700000e+02   6.0800000e+02   1.5381880e+01   2.6389359e+01   1.4929826e+02
   6.0700000e+02   6.1200000e+02   2.8227229e+01   0.0000000e+00   0.0000000e+00
   6.0600000e+02   6.1300000e+02   6.4901286e+00   0.0000000e+00   0.0000000e+00
   6.0300000e+02   6.1400000e+02   6.9242701e+00   0.0000000e+00   0.0000000e+00
   6.1500000e+02   6.1600000e+02   4.6181368e+00   1.3852987e+01   1.3890754e+02
   6.1500000e+02   6.1700000e+02   1.9879636e+01   0.0000000e+00   0.0000000e+00
   6.1800000e+02   6.1900000e+02   2.0321055e+01   2.6758115e+01   1.5003854e+02
   6.1800000e+02   6.2000000e+02   1.7726723e+01   0.0000000e+00   0.0000000e+00
   6.2100000e+02   6.2200000e+02   5.7582280e+00   2.5884468e+01   1.0722882e+02
   6.2100000e+02   6.2300000e+02   1.7548569e+01   0.0000000e+00   0.0000000e+00
   6.2400000e+02   6.2500000e+02   1.6371495e+01   0.0000000e+00   0.0000000e+00
   6.2400000e+02   6.2600000e+02   2.0753039e+01   0.0000000e+00   0.0000000e+00
   6.2600000e+02   6.2700000e+02   2.2031891e+01   1.9572542e+01   1.2247289e+02
   6.2500000e+02   6.2900000e+02   1.2175654e+01   4.0387049e+01   1.3917825e+02
   6.3200000e+02   6.3300000e+02   1.8995221e+01   2.6586666e+01   1.1710993e+02
   6.3300000e+02   6.3400000e+02   1.5959835e+01   1.8858594e+01   1.4988607e+02
   6.3300000e+02   6.3500000e+02   2.3782912e+01   0.0000000e+00   0.0000000e+00
   6.3200000e+02   6.3600000e+02   5.7260388e+00   0.0000000e+00   0.0000000e+00
   6.3700000e+02   6.3900000e+02   1.2534704e+01   0.0000000e+00   0.0000000e+00
   6.4400000e+02   6.4600000e+02   1.6052232e+01   0.0000000e+00   0.0000000e+00
   6.4600000e+02   6.4700000e+02   9.8636590e+00   1.6043472e+01   1.2256247e+02
   6.5100000e+02   6.5200000e+02   1.4333542e+01   5.5293384e+00   1.4749332e+02
   6.5100000e+02   6.5300000e+02   6.4238698e+00   0.0000000e+00   0.0000000e+00
   6.5400000e+02   6.5500000e+02   1.2652125e+01   1.6301994e+01   1.5468132e+02
   6.5400000e+02   6.5600000e+02   1.5200484e+01   0.0000000e+00   0.0000000e+00
   6.5700000e+02   6.5800000e+02   1.6595773e+01   2.0701517e+01   1.4518895e+02
   6.5700000e+02   6.5900000e+02   2.0129123e+01   0.0000000e+00   0.0000000e+00
   6.6300000e+02   6.6400000e+02   1.5249123e+01   1.8996653e+01   1.5865353e+02
   6.6300000e+02   6.6500000e+02   1.9879606e+01   0.0000000e+00   0.0000000e+00
   6.6700000e+02   6.6800000e+02   2.1000956e+01   1.2150789e+01   1.3673191e+02
   6.7100000e+02   6.7200000e+02   6.2803279e+00   1.5978188e+01   1.2899460e+02
   6.7100000e+02   6.7300000e+02   2.6759911e+01   0.0000000e+00   0.0000000e+00
   6.7600000e+02   6.7700000e+02   2.0939252e+01   1.3290875e+01   1.3806322e+02
   6.7600000e+02   6.7800000e+02   2.2040278e+01   0.0000000e+00   0.0000000e+00
   6.7800000e+02   6.7900000e+02   1.9626973e+01   5.9832965e+00   1.0302299e+02
   6.7800000e+02   6.8000000e+02   1.2519885e+01   0.0000000e+00   0.0000000e+00
   6.8300000e+02   6.8400000e+02   1.4905852e+01   2.7708061e+01   1.5109461e+02
   6.8300000e+02   6.8500000e+02   1.1705595e+01   0.0000000e+00   0.0000000e+00
   6.8600000e+02   6.8700000e+02   1.7121981e+01   2.3026147e+01   1.2136263e+02
   6.8600000e+02   6.8800000e+02   2.9562434e+00   0.0000000e+00   0.0000000e+00
   6.9400000e+02   6.9500000e+02   1.3663606e+01   1.2150789e+01   1.2130772e+02
   6.9400000e+02   6.9600000e+02   1.5913390e+01   0.0000000e+00   0.0000000e+00
   6.9100000e+02   6.9900000e+02   3.2087235e+01   0.0000000e+00   0.0000000e+00
   6.9000000e+02   7.0000000e+02   1.9795750e+01   0.0000000e+00   0.0000000e+00
   7.0000000e+02   7.0100000e+02   1.7354119e+01   2.8157107e+01   1.1377799e+02
   7.0100000e+02   7.0200000e+02   2.7367702e+01   2.4542325e+01   1.0291133e+02
   7.0500000e+02   7.0600000e+02   1.3807935e+01   0.0000000e+00   0.0000000e+00
   7.0600000e+02   7.0700000e+02   2.2731671e+01   1.0819528e+01   1.4159894e+02
   7.1000000e+02   7.1100000e+02   2.0438928e+01   1.6002701e+01   1.1868030e+02
   7.1200000e+02   7.1300000e+02   1.6427837e+01   2.7665589e+01   1.5136072e+02
   7.1200000e+02   7.1400000e+02   1.3054764e+01   0.0000000e+00   0.0000000e+00
   7.1500000e+02   7.1700000e+02   1.6371492e+01   0.0000000e+00   0.0000000e+00
   7.1900000e+02   7.2000000e+02   1.7411093e+01   6.4808014e+01   1.5371792e+02
   7.2300000e+02   7.2400000e+02   2.2627873e+01   1.4212484e+01   7.8817424e+01
   7.2800000e+02   7.2900000e+02   1.6360184e+01   3.5108573e+01   9.9355971e+01
   7.2800000e+02   7.3000000e+02   1.8917123e+01   0.0000000e+00   0.0000000e+00
   7.2900000e+02   7.3200000e+02   1.9916798e+01   1.4322376e+01   1.1968886e+02
   7.3300000e+02   7.3400000e+02   1.1805690e+01   7.1016440e+00   1.2434577e+02
   7.3300000e+02   7.3500000e+02   1.6817058e+01   0.0000000e+00   0.0000000e+00
