   4.4000000e+01   2.0523116e+03   9.3691091e+02   1.5600000e+02
   4.5000000e+01   2.0950774e+03   9.1956250e+02   1.5400000e+02
   4.6000000e+01   2.1200914e+03   9.1794869e+02   1.5400000e+02
   4.7000000e+01   2.1023396e+03   9.2117631e+02   1.4700000e+02
   4.8000000e+01   2.0845877e+03   9.7685261e+02   1.5900000e+02
   4.9000000e+01   2.0910429e+03   1.0050942e+03   1.5900000e+02
   5.0000000e+01   2.0926567e+03   9.7402845e+02   1.6800000e+02
   5.1000000e+01   1.9461091e+03   8.6657043e+02   1.7800000e+02
   5.2000000e+01   1.9679618e+03   8.6464226e+02   1.8900000e+02
   5.3000000e+01   1.9731035e+03   8.6592771e+02   1.9100000e+02
   5.4000000e+01   1.9525364e+03   8.4407509e+02   1.7800000e+02
   5.5000000e+01   1.9518937e+03   8.2093703e+02   1.7800000e+02
   5.6000000e+01   1.9300410e+03   8.1515252e+02   1.7800000e+02
   5.7000000e+01   1.9679618e+03   8.2800700e+02   1.8900000e+02
   5.8000000e+01   1.9512509e+03   8.1772341e+02   1.8900000e+02
   5.9000000e+01   1.9840299e+03   8.1965159e+02   1.8900000e+02
   6.0000000e+01   1.9589636e+03   8.0294076e+02   1.8300000e+02
   6.1000000e+01   1.9409590e+03   8.3604804e+02   1.7200000e+02
   6.2000000e+01   2.0103526e+03   9.2884188e+02   1.2400000e+02
   6.3000000e+01   2.0636082e+03   1.0208288e+03   1.2400000e+02
   6.4000000e+01   2.0821670e+03   1.0450359e+03   1.2400000e+02
   6.5000000e+01   2.0732910e+03   1.0297048e+03   1.3000000e+02
   6.6000000e+01   2.0498909e+03   1.0280910e+03   1.1600000e+02
   6.7000000e+01   2.0765187e+03   1.0393876e+03   1.1600000e+02
   6.8000000e+01   2.0377873e+03   1.0313186e+03   1.1200000e+02
   6.9000000e+01   2.0578652e+03   9.2279011e+02   1.0800000e+02
   7.0000000e+01   2.0740033e+03   9.2682463e+02   1.0400000e+02
   7.1000000e+01   2.0925620e+03   9.2924534e+02   1.0100000e+02
   7.2000000e+01   2.1095070e+03   9.5668004e+02   1.0100000e+02
   7.3000000e+01   2.1135415e+03   8.9454851e+02   1.0100000e+02
   7.4000000e+01   2.1151553e+03   9.2682463e+02   9.2000000e+01
   7.5000000e+01   2.1240313e+03   9.5587313e+02   9.2000000e+01
   7.6000000e+01   2.1232243e+03   9.0019683e+02   8.8000000e+01
   7.7000000e+01   2.0353666e+03   9.5546968e+02   9.4000000e+01
   7.8000000e+01   2.0555392e+03   9.1996595e+02   1.1400000e+02
   7.9000000e+01   2.1394571e+03   6.6095009e+02   1.3500000e+02
   8.0000000e+01   2.1757677e+03   6.3674300e+02   1.3700000e+02
   8.1000000e+01   2.1983610e+03   6.3109468e+02   1.3800000e+02
   8.2000000e+01   2.2274095e+03   6.1576353e+02   1.3400000e+02
   8.3000000e+01   2.2483890e+03   5.6734935e+02   1.3400000e+02
   8.4000000e+01   2.2701754e+03   6.3835681e+02   1.3400000e+02
   8.5000000e+01   2.1539813e+03   5.5847341e+02   1.4000000e+02
   8.6000000e+01   2.1491399e+03   4.8665905e+02   1.3400000e+02
   8.7000000e+01   2.1555951e+03   5.3668703e+02   1.4800000e+02
   8.8000000e+01   2.1628573e+03   5.3991465e+02   1.5200000e+02
   8.9000000e+01   2.1910989e+03   5.2942491e+02   1.5200000e+02
   9.0000000e+01   2.1725401e+03   5.5121129e+02   1.5700000e+02
   9.1000000e+01   2.1192845e+03   4.9472808e+02   1.4800000e+02
   9.2000000e+01   2.0974981e+03   4.7213479e+02   1.4800000e+02
   9.3000000e+01   2.1031465e+03   4.9714879e+02   1.5400000e+02
   9.4000000e+01   2.2193405e+03   6.3916371e+02   1.5300000e+02
   9.5000000e+01   1.9272416e+03   7.0371595e+02   1.3700000e+02
   9.6000000e+01   1.8675308e+03   6.5772248e+02   1.3700000e+02
   9.7000000e+01   1.8279925e+03   6.4561894e+02   1.2800000e+02
   9.8000000e+01   1.7335849e+03   6.2423601e+02   1.2800000e+02
   9.9000000e+01   1.6754879e+03   5.8711847e+02   1.2800000e+02
   1.0000000e+02   1.6609636e+03   5.6936660e+02   1.2800000e+02
   1.0100000e+02   1.6771017e+03   6.0204618e+02   1.3300000e+02
   1.0200000e+02   1.7351987e+03   6.5933629e+02   1.1400000e+02
   1.0300000e+02   1.7577920e+03   6.7386054e+02   1.1400000e+02
   1.0400000e+02   1.6964674e+03   6.6095009e+02   1.1200000e+02
   1.0500000e+02   1.6706465e+03   6.6256390e+02   1.1200000e+02
   1.0600000e+02   1.6512808e+03   6.5530177e+02   1.1200000e+02
   1.0700000e+02   1.6464394e+03   6.7950886e+02   1.1200000e+02
   1.0800000e+02   1.6988881e+03   6.5368797e+02   1.0400000e+02
   1.0900000e+02   1.6996950e+03   6.1979804e+02   9.4000000e+01
   1.1000000e+02   1.7045364e+03   6.0043237e+02   9.4000000e+01
   1.1100000e+02   1.6948535e+03   6.3432229e+02   8.9000000e+01
   1.1200000e+02   1.6561222e+03   6.6014319e+02   1.0400000e+02
   1.1300000e+02   1.7610196e+03   6.9403312e+02   1.1400000e+02
   1.1400000e+02   1.7569851e+03   6.8999860e+02   1.0800000e+02
   1.1500000e+02   1.8332631e+03   6.3165485e+02   1.2300000e+02
   1.1600000e+02   1.8506166e+03   6.1108769e+02   1.1800000e+02
   1.1700000e+02   1.8506166e+03   6.0401772e+02   1.1600000e+02
   1.1800000e+02   1.8441894e+03   5.7638060e+02   1.1200000e+02
   1.1900000e+02   1.8261931e+03   5.7123881e+02   1.0800000e+02
   1.2000000e+02   1.8069114e+03   5.7766604e+02   1.0800000e+02
   1.2100000e+02   1.8184804e+03   5.7573787e+02   1.0600000e+02
   1.2200000e+02   1.8171950e+03   5.9180597e+02   1.0600000e+02
   1.2300000e+02   1.8287640e+03   5.5517071e+02   1.0600000e+02
   1.2400000e+02   1.8441894e+03   5.5324254e+02   1.1200000e+02
   1.2500000e+02   1.8358340e+03   5.4295896e+02   1.1200000e+02
   1.2600000e+02   1.8531875e+03   5.6159795e+02   1.1200000e+02
   1.2700000e+02   1.8024123e+03   5.6931063e+02   1.1600000e+02
   1.2800000e+02   1.8368685e+03   5.1247994e+02   1.2500000e+02
   1.2900000e+02   1.8489720e+03   5.0602472e+02   1.2500000e+02
   1.3000000e+02   1.8215373e+03   4.9230737e+02   1.2500000e+02
   1.3100000e+02   1.8917379e+03   6.0608069e+02   1.2900000e+02
   1.3200000e+02   1.9683937e+03   6.7547435e+02   1.0200000e+02
   1.3300000e+02   1.9183657e+03   7.0129524e+02   8.2000000e+01
   1.3400000e+02   1.8780205e+03   7.0371595e+02   6.8000000e+01
   1.3500000e+02   1.8655135e+03   7.0472458e+02   6.0000000e+01
   1.3600000e+02   1.8691446e+03   7.2025746e+02   4.5000000e+01
   1.3700000e+02   1.8768102e+03   6.7305364e+02   3.6000000e+01
   1.3800000e+02   1.8606721e+03   6.6337080e+02   3.6000000e+01
   1.3900000e+02   1.9042449e+03   6.7628125e+02   3.6000000e+01
   1.4000000e+02   1.8513927e+03   7.3921968e+02   4.5000000e+01
   1.4100000e+02   1.8062062e+03   7.6584748e+02   4.5000000e+01
   1.4200000e+02   1.8667239e+03   7.6100606e+02   4.2000000e+01
   1.4300000e+02   1.8013647e+03   6.7386054e+02   6.0000000e+01
   1.4400000e+02   1.7537575e+03   6.6821222e+02   6.0000000e+01
   1.4500000e+02   1.7214813e+03   6.7305364e+02   6.0000000e+01
   1.4600000e+02   1.7368125e+03   6.5288106e+02   6.0000000e+01
   1.4700000e+02   1.7602127e+03   6.8192957e+02   5.3000000e+01
   1.4800000e+02   1.8279925e+03   6.2625326e+02   6.2000000e+01
   1.4900000e+02   1.8175028e+03   6.2948088e+02   7.1000000e+01
   1.5000000e+02   1.7908750e+03   6.4319823e+02   7.1000000e+01
   1.5100000e+02   1.8134683e+03   6.3674300e+02   7.5000000e+01
   1.5200000e+02   1.8328340e+03   6.1092211e+02   5.9000000e+01
   1.5300000e+02   1.8271856e+03   7.2308162e+02   7.1000000e+01
   1.5400000e+02   1.9296623e+03   7.6423368e+02   8.2000000e+01
   1.5500000e+02   1.9804972e+03   7.8924767e+02   8.2000000e+01
   1.5600000e+02   1.9853386e+03   8.1587547e+02   8.2000000e+01
   1.5700000e+02   1.9990560e+03   7.8440625e+02   8.2000000e+01
   1.5800000e+02   1.9175588e+03   7.8602006e+02   8.2000000e+01
   1.5900000e+02   1.9006138e+03   7.8924767e+02   8.2000000e+01
   1.6000000e+02   1.9256278e+03   8.0780644e+02   8.2000000e+01
   1.6100000e+02   2.0071250e+03   6.5691558e+02   9.6000000e+01
   1.6200000e+02   2.1268554e+03   6.8959515e+02   9.1000000e+01
   1.6300000e+02   2.2027043e+03   6.5409142e+02   9.1000000e+01
   1.6400000e+02   2.2123871e+03   6.3391884e+02   9.1000000e+01
   1.6500000e+02   2.2249888e+03   6.5691558e+02   9.3000000e+01
   1.6600000e+02   2.2540373e+03   6.6256390e+02   9.3000000e+01
   1.6700000e+02   2.2645271e+03   6.6901912e+02   9.3000000e+01
   1.6800000e+02   2.2185336e+03   6.4158442e+02   9.8000000e+01
   1.6900000e+02   2.2661409e+03   6.5126726e+02   8.9000000e+01
   1.7000000e+02   2.1312969e+03   6.9983800e+02   8.1000000e+01
   1.7100000e+02   2.1052578e+03   7.0231792e+02   6.3000000e+01
   1.7200000e+02   2.0804585e+03   7.0293790e+02   6.3000000e+01
   1.7300000e+02   2.1288170e+03   7.0355788e+02   6.3000000e+01
   1.7400000e+02   2.1511363e+03   7.0355788e+02   6.3000000e+01
   1.7500000e+02   2.1170374e+03   6.8991831e+02   5.6000000e+01
   1.7600000e+02   2.0754987e+03   6.8743839e+02   5.6000000e+01
   1.7700000e+02   2.1269571e+03   6.7999862e+02   5.2000000e+01
   1.7800000e+02   2.1288170e+03   6.7751870e+02   5.0000000e+01
   1.7900000e+02   2.1505163e+03   6.8929833e+02   5.2000000e+01
   1.8000000e+02   2.1793041e+03   7.5818190e+02   8.3000000e+01
   1.8100000e+02   2.1615522e+03   7.7270616e+02   8.3000000e+01
   1.8200000e+02   2.2010905e+03   7.5011287e+02   8.3000000e+01
   1.8300000e+02   2.1720420e+03   7.5334049e+02   7.7000000e+01
   1.8400000e+02   2.1801110e+03   7.5818190e+02   7.1000000e+01
   1.8500000e+02   2.1935196e+03   7.5535774e+02   7.7000000e+01
   1.8600000e+02   2.0030905e+03   5.6855970e+02   9.6000000e+01
   1.8700000e+02   2.0248769e+03   5.3789739e+02   1.2100000e+02
   1.8800000e+02   2.0372976e+03   5.4067400e+02   1.2600000e+02
   1.8900000e+02   2.0266086e+03   5.5212645e+02   1.3200000e+02
   1.9000000e+02   2.0243181e+03   5.2005959e+02   1.2600000e+02
   1.9100000e+02   2.0540945e+03   5.4220100e+02   1.2100000e+02
   1.9200000e+02   2.0014767e+03   5.6170103e+02   9.3000000e+01
   1.9300000e+02   2.0014767e+03   5.5040438e+02   8.8000000e+01
   1.9400000e+02   2.0095457e+03   5.0602472e+02   8.6000000e+01
   1.9500000e+02   2.0149120e+03   4.2313840e+02   8.8000000e+01
   1.9600000e+02   1.9986957e+03   4.0421933e+02   8.9000000e+01
   1.9700000e+02   1.9757225e+03   3.4340805e+02   8.9000000e+01
   1.9800000e+02   1.9622089e+03   3.1097537e+02   8.9000000e+01
   1.9900000e+02   1.9324789e+03   3.0084016e+02   8.9000000e+01
   2.0000000e+02   1.9115328e+03   2.9273198e+02   8.9000000e+01
   2.0100000e+02   1.9959930e+03   3.1165105e+02   8.9000000e+01
   2.0200000e+02   1.9318033e+03   2.7989405e+02   8.1000000e+01
   2.0300000e+02   1.9046483e+03   2.8251259e+02   8.1000000e+01
   2.0400000e+02   1.9385382e+03   2.7121595e+02   8.1000000e+01
   2.0500000e+02   1.9732351e+03   3.0914039e+02   9.7000000e+01
   2.0600000e+02   2.0660289e+03   4.2129991e+02   9.7000000e+01
   2.0700000e+02   2.0821670e+03   4.0193424e+02   9.7000000e+01
   2.0800000e+02   2.0862015e+03   3.8256856e+02   9.7000000e+01
   2.0900000e+02   2.0845877e+03   4.3582416e+02   1.0100000e+02
   2.1000000e+02   2.0942705e+03   3.8337547e+02   1.0300000e+02
   2.1100000e+02   1.9562901e+03   4.2129991e+02   1.0900000e+02
   2.1200000e+02   2.0700634e+03   4.7939692e+02   6.4000000e+01
   2.1300000e+02   2.0490840e+03   4.3259655e+02   6.4000000e+01
   2.1400000e+02   2.0724841e+03   3.8579618e+02   6.4000000e+01
   2.1500000e+02   2.0450494e+03   4.1726539e+02   5.7000000e+01
   2.1600000e+02   2.0345597e+03   3.8660308e+02   5.0000000e+01
   2.1700000e+02   2.0232631e+03   3.5916838e+02   5.0000000e+01
   2.1800000e+02   2.0603806e+03   3.6400979e+02   5.0000000e+01
   2.1900000e+02   2.0668358e+03   3.7449953e+02   5.7000000e+01
   2.2000000e+02   2.1087948e+03   4.9634188e+02   5.8000000e+01
   2.2100000e+02   2.1168638e+03   5.1893517e+02   5.2000000e+01
   2.2200000e+02   2.1144431e+03   5.3668703e+02   5.2000000e+01
   2.2300000e+02   2.1402640e+03   4.8343144e+02   5.2000000e+01
   2.2400000e+02   2.1330019e+03   4.7455550e+02   5.8000000e+01
   2.2500000e+02   2.1588228e+03   4.5599674e+02   5.8000000e+01
   2.2600000e+02   2.1733470e+03   4.4954151e+02   6.6000000e+01
   2.2700000e+02   2.1112155e+03   5.6069240e+02   8.6000000e+01
   2.2800000e+02   2.1297743e+03   5.5585098e+02   8.4000000e+01
   2.2900000e+02   2.1281604e+03   5.5847341e+02   9.3000000e+01
   2.3000000e+02   2.1459123e+03   5.5040438e+02   8.4000000e+01
   2.3100000e+02   2.1346157e+03   5.6412174e+02   7.5000000e+01
   2.3200000e+02   2.1612435e+03   5.6008722e+02   7.5000000e+01
   2.3300000e+02   2.0789394e+03   5.9559095e+02   6.8000000e+01
   2.3400000e+02   2.1660849e+03   5.5847341e+02   6.7000000e+01
   2.3500000e+02   1.9005191e+03   5.4515951e+02   8.2000000e+01
   2.3600000e+02   1.8224583e+03   4.6474621e+02   8.1000000e+01
   2.3700000e+02   1.7788775e+03   4.2559737e+02   8.1000000e+01
   2.3800000e+02   1.7714909e+03   3.8792584e+02   8.1000000e+01
   2.3900000e+02   1.7537631e+03   4.5883695e+02   8.3000000e+01
   2.4000000e+02   1.7412060e+03   4.6326890e+02   8.5000000e+01
   2.4100000e+02   1.7220009e+03   4.5440501e+02   8.5000000e+01
   2.4200000e+02   1.7471152e+03   4.7656473e+02   8.5000000e+01
   2.4300000e+02   1.7589337e+03   4.4332515e+02   8.9000000e+01
   2.4400000e+02   1.8446180e+03   4.4184783e+02   8.5000000e+01
   2.4500000e+02   1.8564365e+03   4.2264274e+02   8.5000000e+01
   2.4600000e+02   1.8441306e+03   4.2291371e+02   9.3000000e+01
   2.4700000e+02   1.8417099e+03   6.2867397e+02   1.5000000e+02
   2.4800000e+02   1.8134683e+03   6.2060494e+02   1.6500000e+02
   2.4900000e+02   1.8199235e+03   6.2786707e+02   1.6700000e+02
   2.5000000e+02   1.8360616e+03   6.3835681e+02   1.6700000e+02
   2.5100000e+02   1.8158890e+03   6.3754991e+02   1.7400000e+02
   2.5200000e+02   1.8086269e+03   6.5691558e+02   1.7400000e+02
   2.5300000e+02   1.8175028e+03   6.3190159e+02   1.7800000e+02
   2.5400000e+02   1.7602127e+03   6.0688759e+02   1.6500000e+02
   2.5500000e+02   1.7392332e+03   6.0688759e+02   1.6500000e+02
   2.5600000e+02   1.7311642e+03   6.2948088e+02   1.6500000e+02
   2.5700000e+02   1.7214813e+03   5.8429431e+02   1.6500000e+02
   2.5800000e+02   1.7658610e+03   5.9962547e+02   1.7100000e+02
   2.5900000e+02   1.7457612e+03   6.2329944e+02   1.6000000e+02
   2.6000000e+02   1.8196744e+03   5.2431996e+02   1.5000000e+02
   2.6100000e+02   1.7688993e+03   5.0953731e+02   1.5000000e+02
   2.6200000e+02   1.7521884e+03   5.1532183e+02   1.5000000e+02
   2.6300000e+02   1.7682565e+03   4.9732556e+02   1.5000000e+02
   2.6400000e+02   1.8280299e+03   5.0246735e+02   1.5000000e+02
   2.6500000e+02   1.8428125e+03   4.8704198e+02   1.4500000e+02
   2.6600000e+02   1.8614515e+03   4.8382836e+02   1.4500000e+02
   2.6700000e+02   1.8318862e+03   4.7033116e+02   1.4300000e+02
   2.6800000e+02   1.8336409e+03   5.0360401e+02   1.5600000e+02
   2.6900000e+02   2.1660849e+03   6.8757789e+02   1.2900000e+02
   2.7000000e+02   2.1894851e+03   7.1420569e+02   1.2900000e+02
   2.7100000e+02   2.1894851e+03   6.9484002e+02   1.2300000e+02
   2.7200000e+02   1.7311689e+03   8.6353749e+02   1.4000000e+02
   2.7300000e+02   1.7460214e+03   8.4868497e+02   1.2900000e+02
   2.7400000e+02   1.8134683e+03   8.1426166e+02   1.1800000e+02
   2.7500000e+02   1.8247649e+03   8.1668237e+02   1.1400000e+02
   2.7600000e+02   1.8076601e+03   7.8653102e+02   1.1800000e+02
   2.7700000e+02   1.6488601e+03   8.2475140e+02   1.3900000e+02
   2.7800000e+02   1.5980252e+03   8.1506856e+02   1.2900000e+02
   2.7900000e+02   1.5463834e+03   7.8763386e+02   1.2900000e+02
   2.8000000e+02   1.5367006e+03   7.7149580e+02   1.2900000e+02
   2.8100000e+02   1.5254039e+03   7.9650979e+02   1.2900000e+02
   2.8200000e+02   1.5939907e+03   7.8279244e+02   1.1600000e+02
   2.8300000e+02   1.5996390e+03   7.6665438e+02   1.1600000e+02
   2.8400000e+02   1.5592938e+03   7.8359935e+02   1.1600000e+02
   2.8500000e+02   1.6424049e+03   7.6342677e+02   1.4600000e+02
   2.8600000e+02   1.6198116e+03   7.1824021e+02   1.4600000e+02
   2.8700000e+02   1.6496670e+03   7.6988200e+02   1.4800000e+02
   2.8800000e+02   1.6706465e+03   7.6504058e+02   1.4800000e+02
   2.8900000e+02   1.6254599e+03   7.2227472e+02   1.5200000e+02
   2.9000000e+02   1.6480532e+03   1.0639981e+03   1.3900000e+02
   2.9100000e+02   1.6537015e+03   1.0518946e+03   1.3000000e+02
   2.9200000e+02   1.5576800e+03   9.9541138e+02   1.2400000e+02
   2.9300000e+02   1.5100728e+03   9.6555597e+02   1.2400000e+02
   2.9400000e+02   1.4794104e+03   9.3247295e+02   1.2400000e+02
   2.9500000e+02   1.4826381e+03   1.0228461e+03   1.2400000e+02
   2.9600000e+02   1.5544524e+03   9.7886987e+02   1.1100000e+02
   2.9700000e+02   1.5617146e+03   9.2319356e+02   1.0700000e+02
   2.9800000e+02   1.5633284e+03   9.9742864e+02   1.1000000e+02
   2.9900000e+02   1.5520317e+03   1.0531049e+03   1.1000000e+02
   3.0000000e+02   1.5617146e+03   1.0119529e+03   1.0100000e+02
   3.0100000e+02   1.7101847e+03   8.1345476e+02   1.1900000e+02
   3.0200000e+02   1.6972743e+03   8.3039972e+02   1.1900000e+02
   3.0300000e+02   1.6980812e+03   7.7149580e+02   1.1900000e+02
   3.0400000e+02   1.7263228e+03   1.0644016e+03   1.1600000e+02
   3.0500000e+02   1.7360056e+03   1.0506842e+03   1.1000000e+02
   3.0600000e+02   1.7707024e+03   9.7322155e+02   1.0100000e+02
   3.0700000e+02   1.7844198e+03   9.4578685e+02   9.7000000e+01
   3.0800000e+02   1.7190606e+03   9.5385588e+02   1.0100000e+02
   3.0900000e+02   1.7545644e+03   9.2803498e+02   9.2000000e+01
   3.1000000e+02   1.7400401e+03   9.0221409e+02   9.2000000e+01
   3.1100000e+02   1.7860336e+03   9.2884188e+02   9.2000000e+01
   3.1200000e+02   1.7981371e+03   1.0676292e+03   8.4000000e+01
   3.1300000e+02   1.7610196e+03   1.0555257e+03   7.7000000e+01
   3.1400000e+02   1.6940466e+03   1.0668223e+03   7.7000000e+01
   3.1500000e+02   1.6859776e+03   1.0740844e+03   7.5000000e+01
   3.1600000e+02   1.6771017e+03   1.0999053e+03   7.5000000e+01
   3.1700000e+02   1.6771017e+03   1.0151805e+03   7.6000000e+01
   3.1800000e+02   1.6625774e+03   9.9258722e+02   7.6000000e+01
   3.1900000e+02   1.6811362e+03   1.0918363e+03   8.4000000e+01
   3.2000000e+02   1.6851707e+03   1.0869949e+03   8.7000000e+01
   3.2100000e+02   1.6698396e+03   1.1039398e+03   8.4000000e+01
   3.2200000e+02   1.6633843e+03   1.0377738e+03   6.2000000e+01
   3.2300000e+02   1.8296063e+03   1.0845742e+03   8.1000000e+01
   3.2400000e+02   1.8360616e+03   1.1313745e+03   7.2000000e+01
   3.2500000e+02   1.8126614e+03   1.1499333e+03   7.2000000e+01
   3.2600000e+02   1.7836129e+03   1.1676852e+03   7.2000000e+01
   3.2700000e+02   1.9030345e+03   1.1539678e+03   7.2000000e+01
   3.2800000e+02   1.8005578e+03   1.1725266e+03   5.9000000e+01
   3.2900000e+02   1.7634403e+03   1.0547187e+03   7.5000000e+01
   3.3000000e+02   1.8094338e+03   1.0192150e+03   6.4000000e+01
   3.3100000e+02   1.8844757e+03   1.0119529e+03   6.4000000e+01
   3.3200000e+02   1.8102407e+03   1.0119529e+03   6.0000000e+01
   3.3300000e+02   1.7828060e+03   9.8129058e+02   5.5000000e+01
   3.3400000e+02   1.7803853e+03   9.5062826e+02   5.5000000e+01
   3.3500000e+02   1.7650541e+03   9.6918703e+02   4.7000000e+01
   3.3600000e+02   1.7529506e+03   9.8209748e+02   4.7000000e+01
   3.3700000e+02   1.7222882e+03   9.0947621e+02   4.7000000e+01
   3.3800000e+02   1.8764067e+03   1.0087253e+03   5.0000000e+01
   3.3900000e+02   1.8868965e+03   9.9016651e+02   5.0000000e+01
   3.4000000e+02   1.8877034e+03   1.0232495e+03   5.0000000e+01
   3.4100000e+02   1.7440746e+03   1.1015191e+03   5.6000000e+01
   3.4200000e+02   1.7271297e+03   1.1144296e+03   5.6000000e+01
   3.4300000e+02   1.7674748e+03   1.0902225e+03   5.6000000e+01
   3.4400000e+02   1.8691446e+03   1.0644016e+03   8.9000000e+01
   3.4500000e+02   1.9159450e+03   1.0531049e+03   8.9000000e+01
   3.4600000e+02   1.8990000e+03   1.0474566e+03   9.7000000e+01
   3.4700000e+02   1.8941586e+03   1.0418083e+03   9.9000000e+01
   3.4800000e+02   1.9191726e+03   1.0531049e+03   9.7000000e+01
   3.4900000e+02   1.8191166e+03   1.1717197e+03   1.0500000e+02
   3.5000000e+02   1.8271856e+03   1.2104510e+03   9.9000000e+01
   3.5100000e+02   1.8126614e+03   1.2419202e+03   9.9000000e+01
   3.5200000e+02   1.7957164e+03   1.2620928e+03   9.9000000e+01
   3.5300000e+02   1.8263787e+03   1.2120648e+03   9.8000000e+01
   3.5400000e+02   1.8005578e+03   1.2193270e+03   9.8000000e+01
   3.5500000e+02   1.8747929e+03   1.2427271e+03   9.8000000e+01
   3.5600000e+02   1.7997509e+03   1.2701618e+03   9.2000000e+01
   3.5700000e+02   1.7844198e+03   1.2822654e+03   9.2000000e+01
   3.5800000e+02   1.8094338e+03   1.2822654e+03   9.2000000e+01
   3.5900000e+02   1.8780205e+03   1.1612299e+03   1.0500000e+02
   3.6000000e+02   1.8965793e+03   1.1628437e+03   1.0500000e+02
   3.6100000e+02   1.8925448e+03   1.1442850e+03   1.1500000e+02
   3.6200000e+02   1.8981931e+03   1.1362160e+03   1.1700000e+02
   3.6300000e+02   1.9135243e+03   1.1604230e+03   1.1500000e+02
   3.6400000e+02   1.7166399e+03   1.1168503e+03   1.3900000e+02
   3.6500000e+02   1.6956604e+03   1.1386367e+03   1.3900000e+02
   3.6600000e+02   1.6738741e+03   1.1781749e+03   1.3900000e+02
   3.6700000e+02   1.6908190e+03   1.2007682e+03   1.3900000e+02
   3.6800000e+02   1.6432118e+03   1.1709128e+03   1.3900000e+02
   3.6900000e+02   1.6149701e+03   1.1725266e+03   1.3900000e+02
   3.7000000e+02   1.5835009e+03   1.1822094e+03   1.3900000e+02
   3.7100000e+02   1.6069011e+03   1.2112579e+03   1.3900000e+02
   3.7200000e+02   1.6254599e+03   1.1701059e+03   1.4400000e+02
   3.7300000e+02   1.6924328e+03   1.2120648e+03   1.2900000e+02
   3.7400000e+02   1.6892052e+03   1.2669342e+03   1.2900000e+02
   3.7500000e+02   1.6956604e+03   1.2128717e+03   1.1800000e+02
   3.7600000e+02   1.6698396e+03   1.2136786e+03   1.1800000e+02
   3.7700000e+02   1.7021157e+03   1.2322374e+03   1.1800000e+02
   3.7800000e+02   1.7545644e+03   1.1491264e+03   1.4300000e+02
