   1.2000000e+02   9.3688271e+02   9.9141415e+02   2.1000000e+01
   1.2100000e+02   1.0319232e+03   1.0030995e+03   2.1000000e+01
   1.2200000e+02   9.3610369e+02   1.1020351e+03   5.5000000e+01
   1.2300000e+02   9.6259039e+02   1.1643567e+03   5.6000000e+01
   1.2400000e+02   9.7583374e+02   1.1904539e+03   5.6000000e+01
   1.2500000e+02   9.9375121e+02   1.2208357e+03   5.6000000e+01
   1.2600000e+02   9.8284492e+02   1.2107084e+03   5.2000000e+01
   1.2700000e+02   9.2987152e+02   1.1144994e+03   4.7000000e+01
   1.2800000e+02   8.8936245e+02   1.0724323e+03   4.5000000e+01
   1.2900000e+02   8.8313029e+02   1.0607470e+03   4.5000000e+01
   1.3000000e+02   8.8001421e+02   1.0763274e+03   4.2000000e+01
   1.3100000e+02   8.7611911e+02   1.0475036e+03   4.2000000e+01
   1.3200000e+02   8.7534008e+02   1.0841176e+03   4.0000000e+01
   1.3300000e+02   8.6910792e+02   1.1082672e+03   4.0000000e+01
   1.3400000e+02   8.5820163e+02   1.0708742e+03   3.7000000e+01
   1.3500000e+02   9.5441067e+02   1.1479973e+03   3.7000000e+01
   1.3600000e+02   9.6181137e+02   1.1709784e+03   3.7000000e+01
   1.3700000e+02   9.5908479e+02   1.1444917e+03   2.8000000e+01
   1.3800000e+02   9.3571418e+02   1.1464392e+03   2.8000000e+01
   1.3900000e+02   9.7271765e+02   1.1328064e+03   2.8000000e+01
   1.4000000e+02   9.7193863e+02   1.1701994e+03   6.2000000e+01
   1.4100000e+02   9.9102464e+02   1.2091504e+03   6.2000000e+01
   1.4200000e+02   9.6960157e+02   1.1752630e+03   6.4000000e+01
   1.4300000e+02   1.0420505e+03   1.0350393e+03   7.9000000e+01
   1.4400000e+02   1.0817805e+03   1.0810015e+03   7.9000000e+01
   1.4500000e+02   1.1020351e+03   1.1137204e+03   7.9000000e+01
   1.4600000e+02   1.0934658e+03   1.1456602e+03   7.5000000e+01
   1.4700000e+02   1.1479973e+03   1.1160574e+03   7.7000000e+01
   1.4800000e+02   1.1760420e+03   1.1106043e+03   7.5000000e+01
   1.4900000e+02   1.1947385e+03   1.1199525e+03   7.5000000e+01
   1.5000000e+02   1.1853903e+03   1.1129414e+03   7.1000000e+01
   1.5100000e+02   1.1799371e+03   1.1199525e+03   8.0000000e+01
   1.5200000e+02   1.1074882e+03   1.0412715e+03   7.0000000e+01
   1.5300000e+02   1.1160574e+03   9.6414843e+02   8.9000000e+01
   1.5400000e+02   1.1433232e+03   9.5168410e+02   8.9000000e+01
   1.5500000e+02   1.1705889e+03   9.5246312e+02   8.9000000e+01
   1.5600000e+02   1.1814952e+03   9.5791626e+02   8.7000000e+01
   1.5700000e+02   1.1846112e+03   9.8206590e+02   8.7000000e+01
   1.5800000e+02   1.1994126e+03   9.5635822e+02   8.5000000e+01
   1.5900000e+02   1.1869483e+03   9.4545193e+02   8.9000000e+01
   1.6000000e+02   1.1098253e+03   9.5324214e+02   9.1000000e+01
   1.6100000e+02   1.1051511e+03   9.2675544e+02   9.3000000e+01
   1.6200000e+02   1.1109938e+03   9.8557149e+02   9.5000000e+01
   1.6300000e+02   1.1203420e+03   9.9725680e+02   9.7000000e+01
   1.6400000e+02   1.1296903e+03   9.7349667e+02   1.0300000e+02
   1.6500000e+02   1.1491658e+03   9.7232814e+02   1.0300000e+02
   1.6600000e+02   1.1168365e+03   9.6687500e+02   1.0300000e+02
   1.6700000e+02   1.1129414e+03   9.3532467e+02   8.5000000e+01
   1.6800000e+02   8.3054640e+02   8.6949743e+02   7.0000000e+01
   1.6900000e+02   8.3444151e+02   8.6871841e+02   6.7000000e+01
   1.7000000e+02   8.8819392e+02   8.4690583e+02   6.7000000e+01
   1.7100000e+02   9.1273307e+02   8.5119045e+02   6.9000000e+01
   1.7200000e+02   9.2987152e+02   8.5352751e+02   7.1000000e+01
   1.7300000e+02   9.3921977e+02   8.4885339e+02   7.4000000e+01
   1.7400000e+02   9.4778900e+02   8.6287576e+02   7.1000000e+01
   1.7500000e+02   9.3376663e+02   8.6677086e+02   6.7000000e+01
   1.7600000e+02   8.8546735e+02   8.1068138e+02   6.2000000e+01
   1.7700000e+02   8.7689813e+02   7.8575272e+02   6.2000000e+01
   1.7800000e+02   8.5975967e+02   7.7796252e+02   6.2000000e+01
   1.7900000e+02   8.8468833e+02   7.8497370e+02   5.8000000e+01
   1.8000000e+02   8.9169952e+02   8.2314571e+02   5.9000000e+01
   1.8100000e+02   8.0211215e+02   8.6677086e+02   6.3000000e+01
   1.8200000e+02   7.6783525e+02   8.6287576e+02   5.8000000e+01
   1.8300000e+02   7.3823247e+02   8.6053869e+02   5.8000000e+01
   1.8400000e+02   7.1875695e+02   8.6832890e+02   5.7000000e+01
   1.8500000e+02   6.9382830e+02   8.9169952e+02   5.7000000e+01
   1.8600000e+02   6.8058495e+02   8.5041143e+02   5.7000000e+01
   1.8700000e+02   6.6110943e+02   8.2859885e+02   5.7000000e+01
   1.8800000e+02   6.5721433e+02   8.0600726e+02   5.7000000e+01
   1.8900000e+02   6.3695979e+02   8.3716808e+02   5.7000000e+01
   1.9000000e+02   6.6967866e+02   8.6053869e+02   5.4000000e+01
   1.9100000e+02   6.7980593e+02   8.8468833e+02   5.4000000e+01
   1.9200000e+02   6.3540175e+02   8.4495828e+02   5.4000000e+01
   1.9300000e+02   7.5848700e+02   7.6939329e+02   5.4000000e+01
   1.9400000e+02   7.4991778e+02   7.4758071e+02   5.4000000e+01
   1.9500000e+02   7.4446463e+02   7.7406741e+02   4.5000000e+01
   1.9600000e+02   8.2704081e+02   8.8390931e+02   5.3000000e+01
   1.9700000e+02   8.2704081e+02   8.9092050e+02   5.0000000e+01
   1.9800000e+02   8.0600726e+02   8.1068138e+02   3.7000000e+01
   1.9900000e+02   8.2002963e+02   7.8964782e+02   3.7000000e+01
   2.0000000e+02   8.3950514e+02   7.5303386e+02   3.7000000e+01
   2.0100000e+02   8.2470375e+02   7.2031499e+02   3.7000000e+01
   2.0200000e+02   8.5975967e+02   7.6627721e+02   3.7000000e+01
   2.0300000e+02   8.5041143e+02   7.7796252e+02   4.0000000e+01
   2.0400000e+02   7.4524365e+02   8.5975967e+02   6.3000000e+01
   2.0500000e+02   7.9587999e+02   8.4573730e+02   7.3000000e+01
   2.0600000e+02   8.4729534e+02   1.2531651e+03   8.2000000e+01
   2.0700000e+02   1.0950239e+03   1.2648504e+03   1.1500000e+02
   2.0800000e+02   1.1417651e+03   1.1916224e+03   1.1800000e+02
   2.0900000e+02   1.2149930e+03   1.0506197e+03   1.2100000e+02
   2.1000000e+02   1.3482056e+03   9.6570647e+02   1.2100000e+02
   2.1100000e+02   1.4097482e+03   8.9247854e+02   1.2000000e+02
   2.1200000e+02   1.4635006e+03   8.2080865e+02   1.2500000e+02
   2.1300000e+02   1.5562041e+03   7.2187304e+02   1.2500000e+02
   2.1400000e+02   1.5484138e+03   6.5254021e+02   1.2500000e+02
   2.1500000e+02   1.5242642e+03   6.3929686e+02   1.2500000e+02
   2.1600000e+02   1.4798600e+03   5.7385913e+02   1.2500000e+02
   2.1700000e+02   1.4572684e+03   5.9177660e+02   1.2500000e+02
   2.1800000e+02   1.4962195e+03   5.5126753e+02   1.2500000e+02
   2.1900000e+02   1.4860922e+03   5.2400181e+02   1.2500000e+02
   2.2000000e+02   1.5227062e+03   5.4737243e+02   1.2500000e+02
   2.2100000e+02   1.4931034e+03   5.5360459e+02   1.2800000e+02
   2.2200000e+02   1.5110209e+03   5.2633888e+02   1.2800000e+02
   2.2300000e+02   1.4712908e+03   5.7152207e+02   1.2800000e+02
   2.2400000e+02   1.4759649e+03   6.7045768e+02   1.1800000e+02
   2.2500000e+02   1.4557104e+03   6.7902690e+02   1.1800000e+02
   2.2600000e+02   1.4689537e+03   6.6656258e+02   1.1200000e+02
   2.2700000e+02   1.5881439e+03   6.3540175e+02   1.1800000e+02
   2.2800000e+02   1.6076194e+03   5.4815145e+02   1.1000000e+02
   2.2900000e+02   1.6021663e+03   5.2555985e+02   1.1000000e+02
   2.3000000e+02   1.5998292e+03   5.0686336e+02   1.1000000e+02
   2.3100000e+02   1.6270949e+03   5.5126753e+02   1.1000000e+02
   2.3200000e+02   1.6068404e+03   5.3023398e+02   1.0500000e+02
   2.3300000e+02   1.6169677e+03   5.4581439e+02   1.0500000e+02
   2.3400000e+02   1.6052823e+03   4.9829414e+02   1.0500000e+02
   2.3500000e+02   1.5889229e+03   6.7668984e+02   1.0900000e+02
   2.3600000e+02   1.5834698e+03   6.9304927e+02   1.0900000e+02
   2.3700000e+02   1.5725635e+03   7.1018773e+02   1.0900000e+02
   2.3800000e+02   1.6130726e+03   6.8370103e+02   1.0900000e+02
   2.3900000e+02   1.6068404e+03   6.9149123e+02   9.9000000e+01
   2.4000000e+02   1.6504655e+03   6.6656258e+02   1.3700000e+02
   2.4100000e+02   1.6894166e+03   6.4786608e+02   1.3700000e+02
   2.4200000e+02   1.7143452e+03   6.5098216e+02   1.3700000e+02
   2.4300000e+02   1.7953634e+03   7.1641989e+02   1.3400000e+02
   2.4400000e+02   1.8241871e+03   7.0551360e+02   1.3400000e+02
   2.4500000e+02   1.8530109e+03   6.8448005e+02   1.3800000e+02
   2.4600000e+02   1.9059843e+03   6.8370103e+02   1.3800000e+02
   2.4700000e+02   1.8569060e+03   6.9304927e+02   1.4000000e+02
   2.4800000e+02   1.8195130e+03   7.9120586e+02   1.3200000e+02
   2.4900000e+02   1.8086067e+03   8.1847158e+02   1.3200000e+02
   2.5000000e+02   1.7914683e+03   8.4417926e+02   1.3600000e+02
   2.5100000e+02   1.7984794e+03   8.6521282e+02   1.3200000e+02
   2.5200000e+02   1.8950780e+03   7.9587999e+02   1.2900000e+02
   2.5300000e+02   1.9106584e+03   7.7250937e+02   1.2100000e+02
   2.5400000e+02   1.9784332e+03   7.5848700e+02   1.2100000e+02
   2.5500000e+02   1.9013102e+03   7.6627721e+02   1.1600000e+02
   2.5600000e+02   1.8740444e+03   7.6861427e+02   1.1600000e+02
   2.5700000e+02   1.9013102e+03   7.8029958e+02   1.1000000e+02
   2.5800000e+02   1.9013102e+03   8.0055411e+02   1.1000000e+02
   2.5900000e+02   1.9122164e+03   7.6783525e+02   1.0700000e+02
   2.6000000e+02   1.9215647e+03   8.2002963e+02   1.3300000e+02
   2.6100000e+02   1.9129955e+03   8.4262122e+02   1.3300000e+02
   2.6200000e+02   1.9464933e+03   8.1457648e+02   1.3300000e+02
   2.6300000e+02   1.9706430e+03   8.2626179e+02   1.3300000e+02
   2.6400000e+02   1.9503885e+03   8.0678628e+02   1.3700000e+02
   2.6500000e+02   1.8631381e+03   6.9616536e+02   1.3400000e+02
   2.6600000e+02   1.7501802e+03   6.3695979e+02   1.4300000e+02
   2.6700000e+02   1.6052823e+03   7.4524365e+02   1.4200000e+02
   2.6800000e+02   1.5959341e+03   7.4056953e+02   1.4200000e+02
   2.6900000e+02   1.6177467e+03   7.5848700e+02   1.4200000e+02
   2.7000000e+02   1.7579704e+03   5.3568712e+02   1.3700000e+02
   2.7100000e+02   1.7478431e+03   4.1883404e+02   1.3000000e+02
   2.7200000e+02   1.7758878e+03   3.6001799e+02   1.3000000e+02
   2.7300000e+02   1.7899102e+03   3.4911170e+02   1.3000000e+02
   2.7400000e+02   1.7704347e+03   3.3742639e+02   1.3000000e+02
   2.7500000e+02   1.7361578e+03   4.0091657e+02   1.2200000e+02
   2.7600000e+02   1.6777313e+03   3.8923126e+02   1.2200000e+02
   2.7700000e+02   1.6551397e+03   3.7676693e+02   1.2200000e+02
   2.7800000e+02   1.6730571e+03   3.9857950e+02   1.2000000e+02
   2.7900000e+02   1.7751088e+03   3.5339631e+02   1.0800000e+02
   2.8000000e+02   1.7860151e+03   3.2768863e+02   1.0800000e+02
   2.8100000e+02   1.7766669e+03   3.5261729e+02   1.0500000e+02
   2.8200000e+02   1.7252515e+03   3.7832497e+02   1.0500000e+02
   2.8300000e+02   1.7003229e+03   3.6663966e+02   1.0500000e+02
   2.8400000e+02   1.7322627e+03   3.8923126e+02   1.0500000e+02
   2.8500000e+02   1.7953634e+03   2.9808585e+02   1.0300000e+02
   2.8600000e+02   1.7992585e+03   3.5962848e+02   9.6000000e+01
   2.8700000e+02   1.7844571e+03   3.7053476e+02   9.6000000e+01
   2.8800000e+02   1.8210710e+03   3.5807044e+02   9.6000000e+01
   2.8900000e+02   1.8078277e+03   5.2828643e+02   1.3200000e+02
   2.9000000e+02   1.9239018e+03   4.7765009e+02   1.2100000e+02
   2.9100000e+02   1.9511675e+03   4.1182285e+02   1.3100000e+02
   2.9200000e+02   1.9527255e+03   4.1026481e+02   1.3400000e+02
   2.9300000e+02   1.9472724e+03   4.1883404e+02   1.3600000e+02
   2.9400000e+02   1.9753171e+03   4.2350816e+02   1.3400000e+02
   2.9500000e+02   1.9363661e+03   3.9156832e+02   1.3100000e+02
   2.9600000e+02   1.9363661e+03   4.8349274e+02   1.1800000e+02
   2.9700000e+02   2.0516611e+03   5.7385913e+02   1.1900000e+02
   2.9800000e+02   2.0617884e+03   5.7152207e+02   1.2200000e+02
   2.9900000e+02   2.0656835e+03   5.8866052e+02   1.1500000e+02
   3.0000000e+02   2.0906122e+03   5.9567170e+02   1.1500000e+02
   3.0100000e+02   2.1077506e+03   5.9722975e+02   1.1500000e+02
   3.0200000e+02   2.0820429e+03   6.1203114e+02   1.1500000e+02
   3.0300000e+02   2.0360807e+03   5.9255562e+02   1.1500000e+02
   3.0400000e+02   1.9410402e+03   4.8115568e+02   1.1600000e+02
   3.0500000e+02   1.9760961e+03   4.8505079e+02   9.5000000e+01
   3.0600000e+02   1.9690849e+03   5.4581439e+02   9.5000000e+01
   3.0700000e+02   1.9870024e+03   4.9595707e+02   8.7000000e+01
   3.0800000e+02   1.9722010e+03   4.6947037e+02   8.7000000e+01
   3.0900000e+02   1.9573996e+03   4.5622703e+02   8.7000000e+01
   3.1000000e+02   2.0353017e+03   5.2711790e+02   8.7000000e+01
   3.1100000e+02   1.9870024e+03   4.8427177e+02   8.2000000e+01
   3.1200000e+02   1.9994667e+03   4.8193470e+02   8.0000000e+01
   3.1300000e+02   1.9612947e+03   4.6869135e+02   8.2000000e+01
   3.1400000e+02   2.0064779e+03   4.1260187e+02   1.1300000e+02
   3.1500000e+02   2.0952863e+03   4.4064661e+02   1.1300000e+02
   3.1600000e+02   2.1202149e+03   4.5311094e+02   1.1300000e+02
   3.1700000e+02   2.1435856e+03   4.7258646e+02   1.1300000e+02
   3.1800000e+02   2.1272261e+03   4.4921584e+02   1.1800000e+02
   3.1900000e+02   2.1256681e+03   4.6869135e+02   1.0700000e+02
   3.2000000e+02   2.0220583e+03   3.6819770e+02   1.0600000e+02
   3.2100000e+02   2.0851590e+03   3.5105925e+02   1.0200000e+02
   3.2200000e+02   2.1100877e+03   3.4560611e+02   1.0100000e+02
   3.2300000e+02   2.1739674e+03   3.7365085e+02   1.0000000e+02
   3.2400000e+02   2.1864317e+03   3.8222007e+02   9.7000000e+01
   3.2500000e+02   2.1833156e+03   3.7832497e+02   1.0200000e+02
   3.2600000e+02   2.1241100e+03   3.3625786e+02   1.0900000e+02
   3.2700000e+02   2.1085296e+03   3.2613059e+02   1.0900000e+02
   3.2800000e+02   2.1287842e+03   3.4326904e+02   1.1100000e+02
   3.2900000e+02   1.9877814e+03   3.2067745e+02   1.0200000e+02
   3.3000000e+02   1.9815493e+03   2.9574879e+02   1.0200000e+02
   3.3100000e+02   1.9636318e+03   3.2145647e+02   1.0200000e+02
   3.3200000e+02   2.1030765e+03   3.4249002e+02   9.6000000e+01
   3.3300000e+02   2.1295632e+03   3.0977116e+02   9.6000000e+01
   3.3400000e+02   2.0797059e+03   3.6196554e+02   8.8000000e+01
   3.3500000e+02   2.0563352e+03   3.5807044e+02   8.8000000e+01
   3.3600000e+02   2.0804849e+03   3.7832497e+02   8.8000000e+01
   3.3700000e+02   1.8140599e+03   5.7463815e+02   1.1100000e+02
   3.3800000e+02   1.8304193e+03   6.2449547e+02   1.1100000e+02
   3.3900000e+02   1.8054906e+03   5.4503537e+02   1.0500000e+02
   3.4000000e+02   1.7844571e+03   5.4347733e+02   1.0500000e+02
   3.4100000e+02   1.8163969e+03   5.2166475e+02   1.0300000e+02
   3.4200000e+02   1.8249661e+03   5.0374728e+02   1.0300000e+02
   3.4300000e+02   1.8047116e+03   5.1621161e+02   9.3000000e+01
   3.4400000e+02   1.7836781e+03   5.1075846e+02   9.3000000e+01
   3.4500000e+02   1.8218501e+03   5.2010671e+02   9.3000000e+01
   3.4600000e+02   1.3863776e+03   7.9510097e+02   1.3200000e+02
   3.4700000e+02   1.3598909e+03   7.9510097e+02   1.3200000e+02
   3.4800000e+02   1.3404154e+03   8.1146040e+02   1.3200000e+02
   3.4900000e+02   1.3583328e+03   7.6939329e+02   1.3200000e+02
   3.5000000e+02   1.4370139e+03   7.7484643e+02   1.3900000e+02
   3.5100000e+02   1.2380513e+03   1.1861167e+03   1.2300000e+02
   3.5200000e+02   1.2537532e+03   1.2061009e+03   1.3000000e+02
   3.5300000e+02   1.2416199e+03   1.2225165e+03   1.3000000e+02
   3.5400000e+02   1.2194946e+03   1.2225165e+03   1.3000000e+02
   3.5500000e+02   1.2508983e+03   1.2425007e+03   1.3000000e+02
   3.5600000e+02   1.3372586e+03   1.2146655e+03   1.3000000e+02
   3.5700000e+02   1.3736583e+03   1.2253714e+03   1.3000000e+02
   3.5800000e+02   1.4029209e+03   1.2239439e+03   1.3000000e+02
   3.5900000e+02   1.3879328e+03   1.2489242e+03   1.3000000e+02
   3.6000000e+02   1.3522467e+03   1.1939676e+03   1.3000000e+02
   3.6100000e+02   1.2773147e+03   1.1721469e+03   1.1100000e+02
   3.6200000e+02   1.3084755e+03   1.1830532e+03   1.1100000e+02
   3.6300000e+02   1.2726406e+03   1.1783791e+03   1.0600000e+02
   3.6400000e+02   1.2726406e+03   1.1604616e+03   1.0600000e+02
   3.6500000e+02   1.2726406e+03   1.1846112e+03   1.0400000e+02
   3.6600000e+02   1.4245496e+03   9.8440296e+02   1.3000000e+02
   3.6700000e+02   1.3910517e+03   1.0778854e+03   1.3300000e+02
   3.6800000e+02   1.4058531e+03   1.0895707e+03   1.3300000e+02
   3.6900000e+02   1.3692391e+03   1.0833386e+03   1.3500000e+02
   3.7000000e+02   1.3458685e+03   1.0685372e+03   1.3500000e+02
   3.7100000e+02   1.3598909e+03   1.1020351e+03   1.3500000e+02
   3.7200000e+02   1.4892083e+03   9.9998337e+02   1.3000000e+02
   3.7300000e+02   1.5219271e+03   1.0101106e+03   1.3500000e+02
   3.7400000e+02   1.5943761e+03   1.0397134e+03   1.3500000e+02
   3.7500000e+02   1.5904810e+03   1.0739903e+03   1.3500000e+02
   3.7600000e+02   1.6146306e+03   1.0147848e+03   1.3500000e+02
   3.7700000e+02   1.6060614e+03   9.9530925e+02   1.3500000e+02
   3.7800000e+02   1.6481285e+03   1.0163428e+03   1.3500000e+02
