   3.0000000e+01   1.4167098e+03   1.3041850e+03   1.0800000e+02
   3.1000000e+01   1.4081439e+03   1.2858851e+03   1.1100000e+02
   3.2000000e+01   1.4093120e+03   1.2827703e+03   1.1700000e+02
   3.3000000e+01   1.3991887e+03   1.2769299e+03   1.0900000e+02
   3.4000000e+01   1.3972419e+03   1.3228742e+03   1.0900000e+02
   3.5000000e+01   1.3653144e+03   1.3189807e+03   1.0900000e+02
   3.6000000e+01   1.3999674e+03   1.3403954e+03   1.0700000e+02
   3.7000000e+01   1.4836796e+03   1.3423422e+03   9.0000000e+01
   3.8000000e+01   1.4797860e+03   1.3407848e+03   8.8000000e+01
   3.9000000e+01   1.4361778e+03   1.3345550e+03   8.8000000e+01
   4.0000000e+01   1.5249517e+03   1.3275466e+03   8.8000000e+01
   4.1000000e+01   1.4821222e+03   1.3516868e+03   9.0000000e+01
   4.2000000e+01   1.5315708e+03   1.3403954e+03   8.9000000e+01
   4.3000000e+01   1.5315708e+03   1.3287146e+03   8.9000000e+01
   4.4000000e+01   1.4934136e+03   1.3586953e+03   1.1600000e+02
   4.5000000e+01   1.5085986e+03   1.3442890e+03   1.1600000e+02
   4.6000000e+01   1.4918561e+03   1.3598634e+03   1.1900000e+02
   4.7000000e+01   1.5475345e+03   1.4844583e+03   1.0100000e+02
   4.8000000e+01   1.5549323e+03   1.5257304e+03   1.0100000e+02
   4.9000000e+01   1.5191113e+03   1.5993193e+03   1.0100000e+02
   5.0000000e+01   1.5397473e+03   1.6133362e+03   9.8000000e+01
   5.1000000e+01   1.4984752e+03   1.6172298e+03   1.0200000e+02
   5.2000000e+01   1.4910774e+03   1.6074958e+03   1.0200000e+02
   5.3000000e+01   1.4743350e+03   1.6756337e+03   1.1000000e+02
   5.4000000e+01   1.4844583e+03   1.7001633e+03   1.1000000e+02
   5.5000000e+01   1.4540883e+03   1.6865357e+03   1.1300000e+02
   5.6000000e+01   1.5436409e+03   1.6164511e+03   9.5000000e+01
   5.7000000e+01   1.6152830e+03   1.5202794e+03   9.1000000e+01
   5.8000000e+01   1.6569444e+03   1.5210581e+03   9.1000000e+01
   5.9000000e+01   1.6686252e+03   1.5549323e+03   9.1000000e+01
   6.0000000e+01   1.6635635e+03   1.6039916e+03   9.1000000e+01
   6.1000000e+01   1.6810847e+03   1.5339069e+03   9.4000000e+01
   6.2000000e+01   1.7013314e+03   1.5012008e+03   7.7000000e+01
   6.3000000e+01   1.6951016e+03   1.4934136e+03   7.7000000e+01
   6.4000000e+01   1.7188525e+03   1.5058731e+03   7.7000000e+01
   6.5000000e+01   1.7126228e+03   1.5117135e+03   7.0000000e+01
   6.6000000e+01   1.5030372e+03   1.4456914e+03   1.0000000e+02
   6.7000000e+01   1.4746139e+03   1.4534786e+03   1.0200000e+02
   6.8000000e+01   1.4352887e+03   1.4725572e+03   1.0200000e+02
   6.9000000e+01   1.4337312e+03   1.4963081e+03   1.0000000e+02
   7.0000000e+01   1.4263334e+03   1.5052634e+03   9.3000000e+01
   7.1000000e+01   1.4699416e+03   1.5239526e+03   9.4000000e+01
   7.2000000e+01   1.4158207e+03   1.4569828e+03   1.0300000e+02
   7.3000000e+01   1.4197143e+03   1.4464701e+03   1.0300000e+02
   7.4000000e+01   1.4181568e+03   1.3896237e+03   9.7000000e+01
   7.5000000e+01   1.3496296e+03   1.3557494e+03   9.7000000e+01
   7.6000000e+01   1.3344446e+03   1.3654834e+03   9.7000000e+01
   7.7000000e+01   1.3286042e+03   1.3740493e+03   9.5000000e+01
   7.8000000e+01   1.2842173e+03   1.3534133e+03   1.0200000e+02
   7.9000000e+01   1.3301617e+03   1.3728812e+03   9.0000000e+01
   8.0000000e+01   1.3317191e+03   1.3931279e+03   9.5000000e+01
   8.1000000e+01   1.4010250e+03   1.4024725e+03   9.3000000e+01
   8.2000000e+01   1.4060867e+03   1.4211618e+03   9.3000000e+01
   8.3000000e+01   1.3982995e+03   1.4141533e+03   9.0000000e+01
   8.4000000e+01   1.3145873e+03   1.3063008e+03   9.9000000e+01
   8.5000000e+01   1.2476175e+03   1.2934520e+03   9.6000000e+01
   8.6000000e+01   1.2464494e+03   1.2837180e+03   9.6000000e+01
   8.7000000e+01   1.2195837e+03   1.3094157e+03   9.5000000e+01
   8.8000000e+01   1.2289283e+03   1.3113625e+03   9.2000000e+01
   8.9000000e+01   1.3099150e+03   1.2704798e+03   1.0300000e+02
   9.0000000e+01   1.2779875e+03   1.1863782e+03   1.0300000e+02
   9.1000000e+01   1.2600770e+03   1.1486103e+03   1.0800000e+02
   9.2000000e+01   1.3048533e+03   1.2697011e+03   1.1000000e+02
   9.3000000e+01   1.7879779e+03   1.5000616e+03   1.1100000e+02
   9.4000000e+01   1.8830291e+03   1.3914316e+03   1.1100000e+02
   9.5000000e+01   1.8415782e+03   1.2206253e+03   1.1100000e+02
   9.6000000e+01   1.7679671e+03   1.2370627e+03   1.0800000e+02
   9.7000000e+01   1.7765431e+03   1.2835163e+03   1.0600000e+02
   9.8000000e+01   1.7265162e+03   1.2377774e+03   1.0900000e+02
   9.9000000e+01   1.8351461e+03   1.1470142e+03   1.1100000e+02
   1.0000000e+02   1.7944099e+03   1.1127100e+03   1.1400000e+02
   1.0100000e+02   1.7819032e+03   1.0655417e+03   1.3100000e+02
   1.0200000e+02   1.7783298e+03   1.0583950e+03   1.3400000e+02
   1.0300000e+02   1.7926232e+03   1.0698297e+03   1.3400000e+02
   1.0400000e+02   1.7551030e+03   1.1252167e+03   1.1000000e+02
   1.0500000e+02   1.7472416e+03   1.1291474e+03   1.0800000e+02
   1.0600000e+02   1.7118654e+03   1.1334354e+03   1.0600000e+02
   1.0700000e+02   1.6772039e+03   1.1327208e+03   1.0400000e+02
   1.0800000e+02   1.7233001e+03   1.1627369e+03   9.9000000e+01
   1.0900000e+02   1.7597484e+03   1.0937712e+03   1.0400000e+02
   1.1000000e+02   1.7679671e+03   1.0794778e+03   1.0100000e+02
   1.1100000e+02   1.7558177e+03   1.0737604e+03   1.0000000e+02
   1.1200000e+02   1.7833325e+03   1.0744751e+03   1.0000000e+02
   1.1300000e+02   1.7182974e+03   1.0369549e+03   1.0400000e+02
   1.1400000e+02   1.7268735e+03   1.0255201e+03   1.0400000e+02
   1.1500000e+02   1.7079347e+03   1.0551790e+03   1.0300000e+02
   1.1600000e+02   1.8372177e+03   1.1433797e+03   1.1300000e+02
   1.1700000e+02   1.8730388e+03   1.0826396e+03   1.2500000e+02
   1.1800000e+02   1.9010726e+03   1.0869226e+03   1.3300000e+02
   1.1900000e+02   1.9104173e+03   1.1001608e+03   1.3300000e+02
   1.2000000e+02   1.9037982e+03   1.0841971e+03   1.3400000e+02
   1.2100000e+02   1.8516240e+03   1.0495441e+03   1.2400000e+02
   1.2200000e+02   1.8457836e+03   1.0452611e+03   1.2200000e+02
   1.2300000e+02   1.8940642e+03   1.0324123e+03   1.2300000e+02
   1.2400000e+02   1.8383858e+03   1.1570072e+03   9.3000000e+01
   1.2500000e+02   1.8235902e+03   1.1488307e+03   9.1000000e+01
   1.2600000e+02   1.8387752e+03   1.1873773e+03   9.3000000e+01
   1.2700000e+02   1.8411113e+03   1.2109335e+03   1.1100000e+02
   1.2800000e+02   1.8543495e+03   1.1828996e+03   1.3600000e+02
   1.2900000e+02   1.8605793e+03   1.1922442e+03   1.3800000e+02
   1.3000000e+02   1.8196966e+03   1.1404595e+03   1.4200000e+02
   1.3100000e+02   1.8080158e+03   1.1501934e+03   1.4200000e+02
   1.3200000e+02   1.8305986e+03   1.1244957e+03   1.4500000e+02
   1.3300000e+02   1.8991258e+03   1.3787473e+03   1.1100000e+02
   1.3400000e+02   1.9411766e+03   1.3596687e+03   1.0000000e+02
   1.3500000e+02   1.9462383e+03   1.3585006e+03   9.7000000e+01
   1.3600000e+02   2.0322867e+03   1.3398114e+03   8.5000000e+01
   1.3700000e+02   2.0540908e+03   1.3561645e+03   8.5000000e+01
   1.3800000e+02   2.0174910e+03   1.3008755e+03   8.6000000e+01
   1.3900000e+02   2.0533121e+03   1.3585006e+03   8.1000000e+01
   1.4000000e+02   2.0482504e+03   1.3779686e+03   7.9000000e+01
   1.4100000e+02   2.0400739e+03   1.3880919e+03   7.7000000e+01
   1.4200000e+02   2.0560376e+03   1.3951004e+03   7.3000000e+01
   1.4300000e+02   2.0015273e+03   1.4169045e+03   7.7000000e+01
   1.4400000e+02   2.1039288e+03   1.3565538e+03   9.0000000e+01
   1.4500000e+02   2.1152202e+03   1.3670665e+03   9.0000000e+01
   1.4600000e+02   2.1257329e+03   1.3250157e+03   7.7000000e+01
   1.4700000e+02   2.1342988e+03   1.3199541e+03   7.7000000e+01
   1.4800000e+02   2.1195031e+03   1.3417582e+03   9.4000000e+01
   1.4900000e+02   1.8784898e+03   1.3694027e+03   8.6000000e+01
   1.5000000e+02   1.8893919e+03   1.4169045e+03   8.5000000e+01
   1.5100000e+02   1.8804366e+03   1.4317001e+03   8.5000000e+01
   1.5200000e+02   1.8995152e+03   1.4317001e+03   8.5000000e+01
   1.5300000e+02   1.8827728e+03   1.4620702e+03   8.3000000e+01
   1.5400000e+02   1.8496772e+03   1.4601234e+03   8.1000000e+01
   1.5500000e+02   1.8944535e+03   1.4799807e+03   8.7000000e+01
   1.5600000e+02   1.9053556e+03   1.4756977e+03   8.8000000e+01
   1.5700000e+02   1.8847196e+03   1.4947763e+03   8.9000000e+01
   1.5800000e+02   1.8364390e+03   1.4562298e+03   7.8000000e+01
   1.5900000e+02   1.8675878e+03   1.4912721e+03   7.6000000e+01
   1.6000000e+02   1.9115853e+03   1.4262491e+03   7.5000000e+01
   1.6100000e+02   1.8851089e+03   1.4920508e+03   6.7000000e+01
   1.6200000e+02   1.8671984e+03   1.5161911e+03   6.7000000e+01
   1.6300000e+02   1.8812153e+03   1.6423435e+03   7.1000000e+01
   1.6400000e+02   1.9302746e+03   1.4811488e+03   6.5000000e+01
   1.6500000e+02   1.8703133e+03   1.5084039e+03   6.2000000e+01
   1.6600000e+02   1.8625261e+03   1.5193060e+03   6.1000000e+01
   1.6700000e+02   1.8738175e+03   1.5356590e+03   6.2000000e+01
   1.6800000e+02   1.9341682e+03   1.3717388e+03   6.7000000e+01
   1.6900000e+02   1.9816700e+03   1.3717388e+03   6.6000000e+01
   1.7000000e+02   1.9396192e+03   1.3616155e+03   7.0000000e+01
   1.7100000e+02   1.8601899e+03   1.3394220e+03   8.6000000e+01
   1.7200000e+02   1.7823181e+03   1.3378646e+03   8.3000000e+01
   1.7300000e+02   1.7768671e+03   1.3643410e+03   8.2000000e+01
   1.7400000e+02   1.7756990e+03   1.3662878e+03   7.9000000e+01
   1.7500000e+02   1.7667437e+03   1.3795260e+03   7.7000000e+01
   1.7600000e+02   1.7566204e+03   1.3768005e+03   7.4000000e+01
   1.7700000e+02   1.7721948e+03   1.3849770e+03   7.1000000e+01
   1.7800000e+02   1.8259263e+03   1.3662878e+03   7.7000000e+01
   1.7900000e+02   1.8356603e+03   1.3588900e+03   7.6000000e+01
   1.8000000e+02   1.8387752e+03   1.3787473e+03   7.5000000e+01
   1.8100000e+02   1.7714160e+03   1.3242370e+03   8.3000000e+01
   1.8200000e+02   1.7585672e+03   1.3331923e+03   8.3000000e+01
   1.8300000e+02   1.7694692e+03   1.2915308e+03   8.3000000e+01
   1.8400000e+02   1.7589565e+03   1.2677799e+03   8.3000000e+01
   1.8500000e+02   1.7640182e+03   1.2829649e+03   8.0000000e+01
   1.8600000e+02   1.7725841e+03   1.2821862e+03   7.7000000e+01
   1.8700000e+02   1.7134015e+03   1.2907521e+03   7.9000000e+01
   1.8800000e+02   1.7056143e+03   1.2868585e+03   7.8000000e+01
   1.8900000e+02   1.7056143e+03   1.2993180e+03   7.6000000e+01
   1.9000000e+02   1.7141802e+03   1.2634970e+03   8.7000000e+01
   1.9100000e+02   1.7009420e+03   1.2459758e+03   8.7000000e+01
   1.9200000e+02   1.6787485e+03   1.2747884e+03   8.7000000e+01
   1.9300000e+02   1.7632395e+03   1.2272866e+03   8.5000000e+01
   1.9400000e+02   1.7258610e+03   1.3986046e+03   8.2000000e+01
   1.9500000e+02   1.7157377e+03   1.3982153e+03   8.2000000e+01
   1.9600000e+02   1.7285865e+03   1.4083386e+03   8.2000000e+01
   1.9700000e+02   1.8839408e+03   1.2759565e+03   8.1000000e+01
   1.9800000e+02   1.8718707e+03   1.2545417e+03   8.1000000e+01
   1.9900000e+02   1.8621367e+03   1.2366312e+03   8.0000000e+01
   2.0000000e+02   1.9111960e+03   1.2666118e+03   7.4000000e+01
   2.0100000e+02   1.8570751e+03   1.2841330e+03   7.0000000e+01
   2.0200000e+02   1.8547389e+03   1.2432503e+03   8.5000000e+01
   2.0300000e+02   1.8562963e+03   1.2198887e+03   8.0000000e+01
   2.0400000e+02   1.9244342e+03   1.2580459e+03   7.4000000e+01
   2.0500000e+02   1.9271597e+03   1.2670012e+03   7.4000000e+01
   2.0600000e+02   1.8422794e+03   1.3055478e+03   7.0000000e+01
   2.0700000e+02   1.8605793e+03   1.2755671e+03   6.9000000e+01
   2.0800000e+02   1.9933508e+03   1.4134003e+03   8.0000000e+01
   2.0900000e+02   2.0190485e+03   1.4546723e+03   7.0000000e+01
   2.1000000e+02   1.9878997e+03   1.5228102e+03   6.4000000e+01
   2.1100000e+02   2.0287825e+03   1.4570085e+03   6.4000000e+01
   2.1200000e+02   1.9693627e+03   1.2692013e+03   1.0600000e+02
   2.1300000e+02   2.0285453e+03   1.2987926e+03   1.0600000e+02
   2.1400000e+02   2.0487920e+03   1.3424008e+03   1.1000000e+02
   2.1500000e+02   2.0596940e+03   1.3548603e+03   1.1100000e+02
   2.1600000e+02   2.0635876e+03   1.3595326e+03   1.1300000e+02
   2.1700000e+02   2.0238730e+03   1.3758857e+03   1.1400000e+02
   2.1800000e+02   2.0721535e+03   1.2419461e+03   1.0500000e+02
   2.1900000e+02   2.0721535e+03   1.2411674e+03   1.0300000e+02
   2.2000000e+02   2.0970725e+03   1.2458397e+03   1.0300000e+02
   2.2100000e+02   2.1227702e+03   1.2528482e+03   1.0300000e+02
   2.2200000e+02   2.1375659e+03   1.2676439e+03   1.0200000e+02
   2.2300000e+02   2.0864140e+03   1.2069038e+03   1.0200000e+02
   2.2400000e+02   2.0914757e+03   1.1960018e+03   1.0000000e+02
   2.2500000e+02   2.0953693e+03   1.2497333e+03   8.6000000e+01
   2.2600000e+02   2.0813523e+03   1.2497333e+03   8.3000000e+01
   2.2700000e+02   2.0953693e+03   1.2540163e+03   8.3000000e+01
   2.2800000e+02   1.9688275e+03   1.2216995e+03   1.0800000e+02
   2.2900000e+02   1.9758360e+03   1.1777019e+03   1.0800000e+02
   2.3000000e+02   1.9738892e+03   1.1555084e+03   1.0800000e+02
   2.3100000e+02   1.9454660e+03   1.1259171e+03   1.0100000e+02
   2.3200000e+02   2.0069847e+03   1.1617382e+03   9.6000000e+01
   2.3300000e+02   2.0093209e+03   1.1535616e+03   9.5000000e+01
   2.3400000e+02   2.0077634e+03   1.1660211e+03   9.5000000e+01
   2.3500000e+02   1.9602616e+03   1.2154697e+03   9.3000000e+01
   2.3600000e+02   1.9579255e+03   1.2244250e+03   9.3000000e+01
   2.3700000e+02   1.9446872e+03   1.2158591e+03   9.0000000e+01
   2.3800000e+02   1.9914103e+03   1.1266958e+03   1.1600000e+02
   2.3900000e+02   1.9902423e+03   1.1298107e+03   1.2000000e+02
   2.4000000e+02   2.0167187e+03   1.1243597e+03   1.2200000e+02
   2.4100000e+02   1.9501383e+03   1.1512255e+03   1.2400000e+02
   2.4200000e+02   2.0050379e+03   1.2719268e+03   1.3100000e+02
   2.4300000e+02   2.0470887e+03   1.2820501e+03   1.3200000e+02
   2.4400000e+02   2.0821310e+03   1.2501227e+03   1.3200000e+02
   2.4500000e+02   2.1346945e+03   1.2290973e+03   1.3100000e+02
   2.4600000e+02   2.1362520e+03   1.1691360e+03   1.3400000e+02
   2.4700000e+02   2.1276861e+03   1.1644637e+03   1.3400000e+02
   2.4800000e+02   2.1529944e+03   1.1738083e+03   1.3900000e+02
   2.4900000e+02   2.1662326e+03   1.2454504e+03   1.3000000e+02
   2.5000000e+02   2.1744092e+03   1.2516801e+03   1.3000000e+02
   2.5100000e+02   2.2347598e+03   1.2236463e+03   1.2900000e+02
   2.5200000e+02   2.1740198e+03   1.2656971e+03   1.3000000e+02
   2.5300000e+02   2.1592242e+03   1.2727055e+03   1.3000000e+02
   2.5400000e+02   2.2530493e+03   1.2150804e+03   1.3300000e+02
   2.5500000e+02   2.2616152e+03   1.2092400e+03   1.3400000e+02
   2.5600000e+02   2.2592790e+03   1.2174165e+03   1.3400000e+02
   2.5700000e+02   2.2292984e+03   1.2216995e+03   1.2600000e+02
   2.5800000e+02   2.2261835e+03   1.2178059e+03   1.1900000e+02
   2.5900000e+02   2.2456515e+03   1.2466185e+03   1.2500000e+02
   2.6000000e+02   2.0431847e+03   1.3396753e+03   1.3900000e+02
   2.6100000e+02   2.0225486e+03   1.3447370e+03   1.3900000e+02
   2.6200000e+02   1.9649235e+03   1.2699800e+03   1.3700000e+02
   2.6300000e+02   1.9637554e+03   1.2088506e+03   1.4200000e+02
   2.6400000e+02   1.9680384e+03   1.1967805e+03   1.4400000e+02
   2.6500000e+02   1.9345535e+03   1.2111868e+03   1.4500000e+02
   2.6600000e+02   1.9341641e+03   1.2871118e+03   1.3700000e+02
   2.6700000e+02   1.9380577e+03   1.3022968e+03   1.3700000e+02
   2.6800000e+02   1.9220940e+03   1.2859437e+03   1.4100000e+02
   2.6900000e+02   1.4976965e+03   1.4704414e+03   1.1400000e+02
   2.7000000e+02   1.5132709e+03   1.4556457e+03   1.1500000e+02
   2.7100000e+02   1.4875732e+03   1.5008114e+03   1.0900000e+02
   2.7200000e+02   1.5522068e+03   1.5078199e+03   1.3000000e+02
   2.7300000e+02   1.5062624e+03   1.4400714e+03   1.1400000e+02
   2.7400000e+02   1.3809002e+03   1.4509961e+03   1.0300000e+02
   2.7500000e+02   1.6471958e+03   1.3565488e+03   1.2100000e+02
   2.7600000e+02   1.6339457e+03   1.3403543e+03   1.2300000e+02
   2.7700000e+02   1.6030289e+03   1.2240481e+03   1.2300000e+02
   2.7800000e+02   1.5264729e+03   1.1776729e+03   1.2300000e+02
   2.7900000e+02   1.5080700e+03   1.1835618e+03   1.2400000e+02
   2.8000000e+02   1.4985005e+03   1.2262565e+03   1.2300000e+02
   2.8100000e+02   1.5154312e+03   1.2424510e+03   1.2300000e+02
   2.8200000e+02   1.4543336e+03   1.2417149e+03   1.2200000e+02
   2.8300000e+02   1.4569100e+03   1.1600061e+03   1.3100000e+02
   2.8400000e+02   1.4432919e+03   1.1559575e+03   1.3100000e+02
   2.8500000e+02   1.4451322e+03   1.1393949e+03   1.3100000e+02
   2.8600000e+02   1.4064861e+03   1.1007488e+03   1.3900000e+02
   2.8700000e+02   1.4524933e+03   1.1585339e+03   1.4100000e+02
   2.8800000e+02   1.4517572e+03   1.1577977e+03   1.4300000e+02
   2.8900000e+02   1.4429238e+03   1.1681034e+03   1.4300000e+02
   2.9000000e+02   1.4381391e+03   1.1592700e+03   1.2100000e+02
   2.9100000e+02   1.4407155e+03   1.1651589e+03   1.1900000e+02
   2.9200000e+02   1.4311460e+03   1.1577977e+03   1.2000000e+02
   2.9300000e+02   1.3965486e+03   1.1736242e+03   1.3200000e+02
   2.9400000e+02   1.3862430e+03   1.1688395e+03   1.3200000e+02
   2.9500000e+02   1.3928680e+03   1.1879785e+03   1.3200000e+02
   2.9600000e+02   1.4929797e+03   1.0713042e+03   1.2000000e+02
   2.9700000e+02   1.4753129e+03   1.0676236e+03   1.2000000e+02
   2.9800000e+02   1.4554378e+03   1.0602625e+03   1.2000000e+02
   2.9900000e+02   1.3814582e+03   1.0727764e+03   1.1900000e+02
   3.0000000e+02   1.3637915e+03   1.0738806e+03   1.1900000e+02
   3.0100000e+02   1.3770415e+03   1.0845543e+03   1.1900000e+02
   3.0200000e+02   1.4480766e+03   1.0551097e+03   1.2500000e+02
   3.0300000e+02   1.5305215e+03   1.0127831e+03   1.2600000e+02
   3.0400000e+02   1.5224243e+03   1.0013733e+03   1.2600000e+02
   3.0500000e+02   1.4742087e+03   9.5573413e+02   1.2800000e+02
   3.0600000e+02   1.5275771e+03   9.8996349e+02   1.3600000e+02
   3.0700000e+02   1.5721120e+03   9.8738708e+02   1.2200000e+02
   3.0800000e+02   1.6341488e+03   1.1647420e+03   1.2600000e+02
   3.0900000e+02   1.6312428e+03   1.1160669e+03   1.2200000e+02
   3.1000000e+02   1.6326958e+03   1.1098917e+03   1.1700000e+02
   3.1100000e+02   1.5960079e+03   1.0815585e+03   1.1500000e+02
   3.1200000e+02   1.6214352e+03   1.1483959e+03   1.1400000e+02
   3.1300000e+02   1.6181659e+03   1.1520284e+03   1.1100000e+02
   3.1400000e+02   1.6254309e+03   1.1491224e+03   1.1300000e+02
   3.1500000e+02   1.6504949e+03   1.0808320e+03   1.2600000e+02
   3.1600000e+02   1.6512214e+03   1.0492295e+03   1.2300000e+02
   3.1700000e+02   1.6421402e+03   1.0706610e+03   1.3300000e+02
   3.1800000e+02   1.6475889e+03   1.1687378e+03   1.3400000e+02
   3.1900000e+02   1.6595761e+03   1.1665583e+03   1.3400000e+02
   3.2000000e+02   1.6704735e+03   1.1665583e+03   1.3600000e+02
   3.2100000e+02   1.6820974e+03   1.1879899e+03   1.3700000e+02
   3.2200000e+02   1.6893624e+03   1.1418575e+03   1.3800000e+02
   3.2300000e+02   1.7031658e+03   1.1422207e+03   1.3800000e+02
   3.2400000e+02   1.6962641e+03   1.1255114e+03   1.3800000e+02
   3.2500000e+02   1.6196189e+03   1.2148702e+03   1.3900000e+02
   3.2600000e+02   1.6192557e+03   1.2145069e+03   1.4200000e+02
   3.2700000e+02   1.6359650e+03   1.2199556e+03   1.4200000e+02
   3.2800000e+02   1.5934651e+03   1.2174129e+03   1.4500000e+02
   3.2900000e+02   1.6036360e+03   1.2381180e+03   1.3900000e+02
   3.3000000e+02   1.5255379e+03   1.1661950e+03   1.2300000e+02
   3.3100000e+02   1.5513284e+03   1.1247849e+03   1.4000000e+02
   3.3200000e+02   1.5367986e+03   1.1345925e+03   1.4100000e+02
   3.3300000e+02   1.5211789e+03   1.1244216e+03   1.4200000e+02
   3.3400000e+02   1.5411575e+03   1.1552976e+03   1.4200000e+02
   3.3500000e+02   1.5611361e+03   1.1084387e+03   1.4400000e+02
   3.3600000e+02   1.6232514e+03   1.1425840e+03   1.4300000e+02
   3.3700000e+02   1.4579739e+03   1.0303406e+03   1.1400000e+02
   3.3800000e+02   1.4238287e+03   1.0179902e+03   1.1300000e+02
   3.3900000e+02   1.4884867e+03   1.0078193e+03   1.1100000e+02
   3.4000000e+02   1.5226319e+03   1.3543571e+03   1.3600000e+02
   3.4100000e+02   1.4768628e+03   1.3209383e+03   1.3800000e+02
   3.4200000e+02   1.4390851e+03   1.3340152e+03   1.3800000e+02
   3.4300000e+02   1.4310936e+03   1.3638015e+03   1.3800000e+02
   3.4400000e+02   1.4151108e+03   1.3056819e+03   1.3800000e+02
   3.4500000e+02   1.4209227e+03   1.3783314e+03   1.3800000e+02
   3.4600000e+02   1.4383586e+03   1.3645280e+03   1.3800000e+02
   3.4700000e+02   1.4252817e+03   1.2947845e+03   1.3800000e+02
   3.4800000e+02   1.3962219e+03   1.3071349e+03   1.3800000e+02
   3.4900000e+02   1.5452591e+03   1.3867092e+03   1.4500000e+02
   3.5000000e+02   1.5483159e+03   1.3717652e+03   1.4500000e+02
   3.5100000e+02   1.5680149e+03   1.4257676e+03   1.4500000e+02
   3.5200000e+02   1.5177484e+03   1.3867092e+03   1.3700000e+02
   3.5300000e+02   1.5187673e+03   1.3965587e+03   1.3700000e+02
   3.5400000e+02   1.5340511e+03   1.4148992e+03   1.3400000e+02
   3.5500000e+02   1.5133331e+03   1.4359568e+03   1.3900000e+02
   3.5600000e+02   1.4905774e+03   1.2865159e+03   1.4200000e+02
   3.5700000e+02   1.5028043e+03   1.2702133e+03   1.4300000e+02
   3.5800000e+02   1.5089178e+03   1.2783646e+03   1.4300000e+02
   3.5900000e+02   1.6800955e+03   1.3659913e+03   1.2700000e+02
   3.6000000e+02   1.6970774e+03   1.3496887e+03   1.2800000e+02
   3.6100000e+02   1.7398719e+03   1.3279518e+03   1.3000000e+02
   3.6200000e+02   1.7779114e+03   1.3605571e+03   1.3400000e+02
   3.6300000e+02   1.8003275e+03   1.3680291e+03   1.3800000e+02
   3.6400000e+02   1.8077995e+03   1.3833129e+03   1.3800000e+02
   3.6500000e+02   1.8098374e+03   1.3676895e+03   1.4700000e+02
   3.6600000e+02   1.8217247e+03   1.3833129e+03   1.2300000e+02
   3.6700000e+02   1.7684015e+03   1.3710859e+03   1.2500000e+02
   3.6800000e+02   1.8546696e+03   1.3537643e+03   1.3800000e+02
   3.6900000e+02   1.8512732e+03   1.3537643e+03   1.4200000e+02
   3.7000000e+02   1.8641795e+03   1.3595382e+03   1.3600000e+02
   3.7100000e+02   1.7568538e+03   1.2987429e+03   1.3200000e+02
   3.7200000e+02   1.7731564e+03   1.2804024e+03   1.3200000e+02
   3.7300000e+02   1.7575331e+03   1.3004411e+03   1.3700000e+02
   3.7400000e+02   1.7704393e+03   1.3228572e+03   1.4500000e+02
   3.7500000e+02   1.7789303e+03   1.2566278e+03   1.3800000e+02
   3.7600000e+02   1.7734961e+03   1.2328531e+03   1.3800000e+02
   3.7700000e+02   1.7734961e+03   1.2708926e+03   1.4500000e+02
   3.7800000e+02   1.7714582e+03   1.2702133e+03   1.4700000e+02
